ROI,Subject,Effect, LocalizerSize,EffectSize
24,797_FED_20200205a_3T2_PL2017,SComp, 2,-0.075527
24,797_FED_20200205a_3T2_PL2017,WComp, 2,-0.067177
24,797_FED_20200205a_3T2_PL2017,Artic, 2,-0.008578
24,261_FED_20200205b_3T2_PL2017,SProd, 0,0.000000
24,261_FED_20200205b_3T2_PL2017,EvSem, 0,0.000000
24,261_FED_20200205b_3T2_PL2017,WProd, 0,0.000000
24,261_FED_20200205b_3T2_PL2017,SComp, 0,0.000000
24,261_FED_20200205b_3T2_PL2017,WComp, 0,0.000000
24,261_FED_20200205b_3T2_PL2017,Artic, 0,0.000000
24,824_FED_20200130a_3T2_PL2017,SProd, 0,0.000000
24,824_FED_20200130a_3T2_PL2017,EvSem, 0,0.000000
24,824_FED_20200130a_3T2_PL2017,WProd, 0,0.000000
24,824_FED_20200130a_3T2_PL2017,SComp, 0,0.000000
24,824_FED_20200130a_3T2_PL2017,WComp, 0,0.000000
24,824_FED_20200130a_3T2_PL2017,Artic, 0,0.000000
24,825_FED_20200130b_3T2_PL2017,SProd, 1,0.364776
24,825_FED_20200130b_3T2_PL2017,EvSem, 1,1.225598
24,825_FED_20200130b_3T2_PL2017,WProd, 1,-0.054738
24,825_FED_20200130b_3T2_PL2017,SComp, 1,0.055433
24,825_FED_20200130b_3T2_PL2017,WComp, 1,0.051765
24,825_FED_20200130b_3T2_PL2017,Artic, 1,0.035249
24,826_FED_20200130c_3T2_PL2017,SProd, 2,0.632616
24,826_FED_20200130c_3T2_PL2017,EvSem, 2,0.668817
24,826_FED_20200130c_3T2_PL2017,WProd, 2,0.419507
24,826_FED_20200130c_3T2_PL2017,SComp, 2,-0.592935
24,826_FED_20200130c_3T2_PL2017,WComp, 2,-0.094215
24,826_FED_20200130c_3T2_PL2017,Artic, 2,0.862510
24,827_FED_20200130d_3T2_PL2017,SProd, 1,2.032766
24,827_FED_20200130d_3T2_PL2017,EvSem, 1,0.973129
24,827_FED_20200130d_3T2_PL2017,WProd, 1,2.095749
24,827_FED_20200130d_3T2_PL2017,SComp, 1,0.805942
24,827_FED_20200130d_3T2_PL2017,WComp, 1,0.578975
24,827_FED_20200130d_3T2_PL2017,Artic, 1,1.334214
24,828_FED_20200205c_3T2_PL2017,SProd, 1,1.294336
24,828_FED_20200205c_3T2_PL2017,EvSem, 1,1.064013
24,828_FED_20200205c_3T2_PL2017,WProd, 1,0.865258
24,828_FED_20200205c_3T2_PL2017,SComp, 1,-0.166788
24,828_FED_20200205c_3T2_PL2017,WComp, 1,0.466186
24,828_FED_20200205c_3T2_PL2017,Artic, 1,1.253755
24,831_FED_20200213b_3T2_PL2017,SProd, 1,-0.056739
24,831_FED_20200213b_3T2_PL2017,EvSem, 1,-0.264475
24,831_FED_20200213b_3T2_PL2017,WProd, 1,-0.124787
24,831_FED_20200213b_3T2_PL2017,SComp, 1,-0.031567
24,831_FED_20200213b_3T2_PL2017,WComp, 1,0.010634
24,831_FED_20200213b_3T2_PL2017,Artic, 1,-0.098967
25,770_FED_20191120c_3T2_PL2017,SProd, 6,-0.480626
25,770_FED_20191120c_3T2_PL2017,EvSem, 6,-0.867055
25,770_FED_20191120c_3T2_PL2017,WProd, 6,-1.512908
25,770_FED_20191120c_3T2_PL2017,SComp, 6,0.419898
25,770_FED_20191120c_3T2_PL2017,WComp, 6,0.607226
25,770_FED_20191120c_3T2_PL2017,Artic, 6,-0.481528
25,788_FED_20191120b_3T2_PL2017,SProd, 6,1.592363
25,788_FED_20191120b_3T2_PL2017,EvSem, 6,0.499823
25,788_FED_20191120b_3T2_PL2017,WProd, 6,-0.584710
25,788_FED_20191120b_3T2_PL2017,SComp, 6,0.076010
25,788_FED_20191120b_3T2_PL2017,WComp, 6,0.360993
25,788_FED_20191120b_3T2_PL2017,Artic, 6,0.490037
25,803_FED_20191120d_3T2_PL2017,SProd, 6,-0.129843
25,803_FED_20191120d_3T2_PL2017,EvSem, 6,-0.195880
25,803_FED_20191120d_3T2_PL2017,WProd, 6,-0.654674
25,803_FED_20191120d_3T2_PL2017,SComp, 6,-1.114563
25,803_FED_20191120d_3T2_PL2017,WComp, 6,-1.284588
25,803_FED_20191120d_3T2_PL2017,Artic, 6,-0.837344
25,805_FED_20191204a_3T2_PL2017,SProd, 1,-2.465827
25,805_FED_20191204a_3T2_PL2017,EvSem, 1,-1.765738
25,805_FED_20191204a_3T2_PL2017,WProd, 1,-1.617724
25,805_FED_20191204a_3T2_PL2017,SComp, 1,0.197608
25,805_FED_20191204a_3T2_PL2017,WComp, 1,1.036220
25,805_FED_20191204a_3T2_PL2017,Artic, 1,-0.274522
25,806_FED_20191204b_3T2_PL2017,SProd, 1,1.655320
25,806_FED_20191204b_3T2_PL2017,EvSem, 1,0.901168
25,806_FED_20191204b_3T2_PL2017,WProd, 1,0.004918
25,806_FED_20191204b_3T2_PL2017,SComp, 1,-0.485787
25,806_FED_20191204b_3T2_PL2017,WComp, 1,-1.949052
25,806_FED_20191204b_3T2_PL2017,Artic, 1,-0.342090
25,807_FED_20191204c_3T2_PL2017,SProd, 1,-0.893428
25,807_FED_20191204c_3T2_PL2017,EvSem, 1,-1.399515
25,807_FED_20191204c_3T2_PL2017,WProd, 1,-4.209096
25,807_FED_20191204c_3T2_PL2017,SComp, 1,-2.990788
25,807_FED_20191204c_3T2_PL2017,WComp, 1,-3.733009
25,807_FED_20191204c_3T2_PL2017,Artic, 1,-5.799359
25,797_FED_20200205a_3T2_PL2017,SProd, 2,0.705363
25,797_FED_20200205a_3T2_PL2017,EvSem, 2,-0.004047
25,797_FED_20200205a_3T2_PL2017,WProd, 2,0.391205
25,797_FED_20200205a_3T2_PL2017,SComp, 2,-0.143701
25,797_FED_20200205a_3T2_PL2017,WComp, 2,-0.132926
25,797_FED_20200205a_3T2_PL2017,Artic, 2,-0.053197
25,261_FED_20200205b_3T2_PL2017,SProd, 0,0.000000
25,261_FED_20200205b_3T2_PL2017,EvSem, 0,0.000000
25,261_FED_20200205b_3T2_PL2017,WProd, 0,0.000000
25,261_FED_20200205b_3T2_PL2017,SComp, 0,0.000000
25,261_FED_20200205b_3T2_PL2017,WComp, 0,0.000000
25,261_FED_20200205b_3T2_PL2017,Artic, 0,0.000000
25,824_FED_20200130a_3T2_PL2017,SProd, 0,0.000000
25,824_FED_20200130a_3T2_PL2017,EvSem, 0,0.000000
25,824_FED_20200130a_3T2_PL2017,WProd, 0,0.000000
25,824_FED_20200130a_3T2_PL2017,SComp, 0,0.000000
25,824_FED_20200130a_3T2_PL2017,WComp, 0,0.000000
25,824_FED_20200130a_3T2_PL2017,Artic, 0,0.000000
25,825_FED_20200130b_3T2_PL2017,SProd, 2,1.024226
25,825_FED_20200130b_3T2_PL2017,EvSem, 2,-0.348879
25,825_FED_20200130b_3T2_PL2017,WProd, 2,0.898949
25,825_FED_20200130b_3T2_PL2017,SComp, 2,0.440473
25,825_FED_20200130b_3T2_PL2017,WComp, 2,0.429749
25,825_FED_20200130b_3T2_PL2017,Artic, 2,0.657089
25,826_FED_20200130c_3T2_PL2017,SProd, 2,-0.854736
25,826_FED_20200130c_3T2_PL2017,EvSem, 2,-0.570513
25,826_FED_20200130c_3T2_PL2017,WProd, 2,-1.209787
25,826_FED_20200130c_3T2_PL2017,SComp, 2,-0.398726
25,826_FED_20200130c_3T2_PL2017,WComp, 2,-0.693215
25,826_FED_20200130c_3T2_PL2017,Artic, 2,-0.565541
25,827_FED_20200130d_3T2_PL2017,SProd, 4,-2.034639
25,827_FED_20200130d_3T2_PL2017,EvSem, 4,-2.195529
25,827_FED_20200130d_3T2_PL2017,WProd, 4,-2.793158
25,827_FED_20200130d_3T2_PL2017,SComp, 4,-0.058836
25,827_FED_20200130d_3T2_PL2017,WComp, 4,-0.134026
25,827_FED_20200130d_3T2_PL2017,Artic, 4,-3.391928
25,828_FED_20200205c_3T2_PL2017,SProd, 2,-0.584538
25,828_FED_20200205c_3T2_PL2017,EvSem, 2,-0.706559
25,828_FED_20200205c_3T2_PL2017,WProd, 2,-1.112742
25,828_FED_20200205c_3T2_PL2017,SComp, 2,-0.119871
25,828_FED_20200205c_3T2_PL2017,WComp, 2,0.347787
25,828_FED_20200205c_3T2_PL2017,Artic, 2,-0.374733
25,831_FED_20200213b_3T2_PL2017,SProd, 4,1.263217
25,831_FED_20200213b_3T2_PL2017,EvSem, 4,-0.654108
25,831_FED_20200213b_3T2_PL2017,WProd, 4,0.126365
25,831_FED_20200213b_3T2_PL2017,SComp, 4,0.234915
25,831_FED_20200213b_3T2_PL2017,WComp, 4,0.175815
25,831_FED_20200213b_3T2_PL2017,Artic, 4,-0.802266
26,770_FED_20191120c_3T2_PL2017,SProd, 1,1.806923
26,770_FED_20191120c_3T2_PL2017,EvSem, 1,1.906037
26,770_FED_20191120c_3T2_PL2017,WProd, 1,1.720209
26,770_FED_20191120c_3T2_PL2017,SComp, 1,0.158506
26,770_FED_20191120c_3T2_PL2017,WComp, 1,-0.056924
26,770_FED_20191120c_3T2_PL2017,Artic, 1,1.431427
26,788_FED_20191120b_3T2_PL2017,SProd, 0,0.000000
26,788_FED_20191120b_3T2_PL2017,EvSem, 0,0.000000
26,788_FED_20191120b_3T2_PL2017,WProd, 0,0.000000
26,788_FED_20191120b_3T2_PL2017,SComp, 0,0.000000
26,788_FED_20191120b_3T2_PL2017,WComp, 0,0.000000
26,788_FED_20191120b_3T2_PL2017,Artic, 0,0.000000
26,803_FED_20191120d_3T2_PL2017,SProd, 1,0.515476
26,803_FED_20191120d_3T2_PL2017,EvSem, 1,0.470923
26,803_FED_20191120d_3T2_PL2017,WProd, 1,0.813629
26,803_FED_20191120d_3T2_PL2017,SComp, 1,0.301570
26,803_FED_20191120d_3T2_PL2017,WComp, 1,0.616105
26,803_FED_20191120d_3T2_PL2017,Artic, 1,1.317991
26,805_FED_20191204a_3T2_PL2017,SProd, 0,0.000000
26,805_FED_20191204a_3T2_PL2017,EvSem, 0,0.000000
26,805_FED_20191204a_3T2_PL2017,WProd, 0,0.000000
26,805_FED_20191204a_3T2_PL2017,SComp, 0,0.000000
26,805_FED_20191204a_3T2_PL2017,WComp, 0,0.000000
26,805_FED_20191204a_3T2_PL2017,Artic, 0,0.000000
26,806_FED_20191204b_3T2_PL2017,SProd, 2,0.410043
26,806_FED_20191204b_3T2_PL2017,EvSem, 2,0.761798
26,806_FED_20191204b_3T2_PL2017,WProd, 2,0.303295
26,806_FED_20191204b_3T2_PL2017,SComp, 2,-0.119739
26,806_FED_20191204b_3T2_PL2017,WComp, 2,-0.317220
26,806_FED_20191204b_3T2_PL2017,Artic, 2,-0.070687
26,807_FED_20191204c_3T2_PL2017,SProd, 2,0.429872
26,807_FED_20191204c_3T2_PL2017,EvSem, 2,0.200879
26,807_FED_20191204c_3T2_PL2017,WProd, 2,0.596615
26,807_FED_20191204c_3T2_PL2017,SComp, 2,0.031126
26,807_FED_20191204c_3T2_PL2017,WComp, 2,-0.116151
26,807_FED_20191204c_3T2_PL2017,Artic, 2,0.426825
26,797_FED_20200205a_3T2_PL2017,SProd, 2,0.062315
26,797_FED_20200205a_3T2_PL2017,EvSem, 2,0.454286
26,797_FED_20200205a_3T2_PL2017,WProd, 2,-0.021718
26,797_FED_20200205a_3T2_PL2017,SComp, 2,0.100681
26,797_FED_20200205a_3T2_PL2017,WComp, 2,0.149613
26,797_FED_20200205a_3T2_PL2017,Artic, 2,0.080002
26,261_FED_20200205b_3T2_PL2017,SProd, 0,0.000000
26,261_FED_20200205b_3T2_PL2017,EvSem, 0,0.000000
26,261_FED_20200205b_3T2_PL2017,WProd, 0,0.000000
26,261_FED_20200205b_3T2_PL2017,SComp, 0,0.000000
26,261_FED_20200205b_3T2_PL2017,WComp, 0,0.000000
26,261_FED_20200205b_3T2_PL2017,Artic, 0,0.000000
26,824_FED_20200130a_3T2_PL2017,SProd, 2,2.277650
26,824_FED_20200130a_3T2_PL2017,EvSem, 2,1.507633
26,824_FED_20200130a_3T2_PL2017,WProd, 2,1.673458
26,824_FED_20200130a_3T2_PL2017,SComp, 2,-2.316601
26,824_FED_20200130a_3T2_PL2017,WComp, 2,-1.811256
26,824_FED_20200130a_3T2_PL2017,Artic, 2,2.754869
26,825_FED_20200130b_3T2_PL2017,SProd, 0,0.000000
26,825_FED_20200130b_3T2_PL2017,EvSem, 0,0.000000
26,825_FED_20200130b_3T2_PL2017,WProd, 0,0.000000
26,825_FED_20200130b_3T2_PL2017,SComp, 0,0.000000
26,825_FED_20200130b_3T2_PL2017,WComp, 0,0.000000
26,825_FED_20200130b_3T2_PL2017,Artic, 0,0.000000
26,826_FED_20200130c_3T2_PL2017,SProd, 2,3.424961
26,826_FED_20200130c_3T2_PL2017,EvSem, 2,3.311590
26,826_FED_20200130c_3T2_PL2017,WProd, 2,3.278619
26,826_FED_20200130c_3T2_PL2017,SComp, 2,-0.343768
26,826_FED_20200130c_3T2_PL2017,WComp, 2,0.348920
26,826_FED_20200130c_3T2_PL2017,Artic, 2,3.260929
26,827_FED_20200130d_3T2_PL2017,SProd, 2,1.179289
26,827_FED_20200130d_3T2_PL2017,EvSem, 2,1.983838
26,827_FED_20200130d_3T2_PL2017,WProd, 2,1.452002
26,827_FED_20200130d_3T2_PL2017,SComp, 2,1.525460
26,827_FED_20200130d_3T2_PL2017,WComp, 2,1.096726
26,827_FED_20200130d_3T2_PL2017,Artic, 2,1.324849
26,828_FED_20200205c_3T2_PL2017,SProd, 1,1.726671
26,828_FED_20200205c_3T2_PL2017,EvSem, 1,1.255990
26,828_FED_20200205c_3T2_PL2017,WProd, 1,1.688400
26,828_FED_20200205c_3T2_PL2017,SComp, 1,0.872009
26,828_FED_20200205c_3T2_PL2017,WComp, 1,1.126773
26,828_FED_20200205c_3T2_PL2017,Artic, 1,2.128372
26,831_FED_20200213b_3T2_PL2017,SProd, 2,0.056996
26,831_FED_20200213b_3T2_PL2017,EvSem, 2,0.385137
26,831_FED_20200213b_3T2_PL2017,WProd, 2,0.338203
26,831_FED_20200213b_3T2_PL2017,SComp, 2,0.354949
26,831_FED_20200213b_3T2_PL2017,WComp, 2,0.146424
26,831_FED_20200213b_3T2_PL2017,Artic, 2,0.517909
27,770_FED_20191120c_3T2_PL2017,SProd, 0,0.000000
27,770_FED_20191120c_3T2_PL2017,EvSem, 0,0.000000
27,770_FED_20191120c_3T2_PL2017,WProd, 0,0.000000
27,770_FED_20191120c_3T2_PL2017,SComp, 0,0.000000
27,770_FED_20191120c_3T2_PL2017,WComp, 0,0.000000
27,770_FED_20191120c_3T2_PL2017,Artic, 0,0.000000
27,788_FED_20191120b_3T2_PL2017,SProd, 0,0.000000
27,788_FED_20191120b_3T2_PL2017,EvSem, 0,0.000000
27,788_FED_20191120b_3T2_PL2017,WProd, 0,0.000000
27,788_FED_20191120b_3T2_PL2017,SComp, 0,0.000000
27,788_FED_20191120b_3T2_PL2017,WComp, 0,0.000000
27,788_FED_20191120b_3T2_PL2017,Artic, 0,0.000000
27,803_FED_20191120d_3T2_PL2017,SProd, 2,5.666172
27,803_FED_20191120d_3T2_PL2017,EvSem, 2,5.735823
27,803_FED_20191120d_3T2_PL2017,WProd, 2,6.060793
27,803_FED_20191120d_3T2_PL2017,SComp, 2,0.255820
27,803_FED_20191120d_3T2_PL2017,WComp, 2,0.680768
27,803_FED_20191120d_3T2_PL2017,Artic, 2,-0.337103
27,805_FED_20191204a_3T2_PL2017,SProd, 0,0.000000
27,805_FED_20191204a_3T2_PL2017,EvSem, 0,0.000000
27,805_FED_20191204a_3T2_PL2017,WProd, 0,0.000000
27,805_FED_20191204a_3T2_PL2017,SComp, 0,0.000000
27,805_FED_20191204a_3T2_PL2017,WComp, 0,0.000000
27,805_FED_20191204a_3T2_PL2017,Artic, 0,0.000000
27,806_FED_20191204b_3T2_PL2017,SProd, 1,0.991265
27,806_FED_20191204b_3T2_PL2017,EvSem, 1,0.735520
27,806_FED_20191204b_3T2_PL2017,WProd, 1,0.696129
27,806_FED_20191204b_3T2_PL2017,SComp, 1,0.863922
27,806_FED_20191204b_3T2_PL2017,WComp, 1,1.232265
27,806_FED_20191204b_3T2_PL2017,Artic, 1,0.602374
27,807_FED_20191204c_3T2_PL2017,SProd, 0,0.000000
27,807_FED_20191204c_3T2_PL2017,EvSem, 0,0.000000
27,807_FED_20191204c_3T2_PL2017,WProd, 0,0.000000
27,807_FED_20191204c_3T2_PL2017,SComp, 0,0.000000
27,807_FED_20191204c_3T2_PL2017,WComp, 0,0.000000
27,807_FED_20191204c_3T2_PL2017,Artic, 0,0.000000
27,797_FED_20200205a_3T2_PL2017,SProd, 2,0.847065
27,797_FED_20200205a_3T2_PL2017,EvSem, 2,1.090133
27,797_FED_20200205a_3T2_PL2017,WProd, 2,0.608168
27,797_FED_20200205a_3T2_PL2017,SComp, 2,0.342680
27,797_FED_20200205a_3T2_PL2017,WComp, 2,0.427253
27,797_FED_20200205a_3T2_PL2017,Artic, 2,0.375583
27,261_FED_20200205b_3T2_PL2017,SProd, 0,0.000000
27,261_FED_20200205b_3T2_PL2017,EvSem, 0,0.000000
27,261_FED_20200205b_3T2_PL2017,WProd, 0,0.000000
27,261_FED_20200205b_3T2_PL2017,SComp, 0,0.000000
27,261_FED_20200205b_3T2_PL2017,WComp, 0,0.000000
27,261_FED_20200205b_3T2_PL2017,Artic, 0,0.000000
27,824_FED_20200130a_3T2_PL2017,SProd, 0,0.000000
27,824_FED_20200130a_3T2_PL2017,EvSem, 0,0.000000
27,824_FED_20200130a_3T2_PL2017,WProd, 0,0.000000
27,824_FED_20200130a_3T2_PL2017,SComp, 0,0.000000
27,824_FED_20200130a_3T2_PL2017,WComp, 0,0.000000
27,824_FED_20200130a_3T2_PL2017,Artic, 0,0.000000
27,825_FED_20200130b_3T2_PL2017,SProd, 0,0.000000
27,825_FED_20200130b_3T2_PL2017,EvSem, 0,0.000000
27,825_FED_20200130b_3T2_PL2017,WProd, 0,0.000000
27,825_FED_20200130b_3T2_PL2017,SComp, 0,0.000000
27,825_FED_20200130b_3T2_PL2017,WComp, 0,0.000000
27,825_FED_20200130b_3T2_PL2017,Artic, 0,0.000000
27,826_FED_20200130c_3T2_PL2017,SProd, 1,2.376258
27,826_FED_20200130c_3T2_PL2017,EvSem, 1,4.595471
27,826_FED_20200130c_3T2_PL2017,WProd, 1,3.221215
27,826_FED_20200130c_3T2_PL2017,SComp, 1,-0.034677
27,826_FED_20200130c_3T2_PL2017,WComp, 1,-0.047575
27,826_FED_20200130c_3T2_PL2017,Artic, 1,-1.085973
27,827_FED_20200130d_3T2_PL2017,SProd, 0,0.000000
27,827_FED_20200130d_3T2_PL2017,EvSem, 0,0.000000
27,827_FED_20200130d_3T2_PL2017,WProd, 0,0.000000
27,827_FED_20200130d_3T2_PL2017,SComp, 0,0.000000
27,827_FED_20200130d_3T2_PL2017,WComp, 0,0.000000
27,827_FED_20200130d_3T2_PL2017,Artic, 0,0.000000
27,828_FED_20200205c_3T2_PL2017,SProd, 2,3.980682
27,828_FED_20200205c_3T2_PL2017,EvSem, 2,2.942617
27,828_FED_20200205c_3T2_PL2017,WProd, 2,2.361044
27,828_FED_20200205c_3T2_PL2017,SComp, 2,0.686322
27,828_FED_20200205c_3T2_PL2017,WComp, 2,1.168628
27,828_FED_20200205c_3T2_PL2017,Artic, 2,2.291227
27,831_FED_20200213b_3T2_PL2017,SProd, 0,0.000000
27,831_FED_20200213b_3T2_PL2017,EvSem, 0,0.000000
27,831_FED_20200213b_3T2_PL2017,WProd, 0,0.000000
27,831_FED_20200213b_3T2_PL2017,SComp, 0,0.000000
27,831_FED_20200213b_3T2_PL2017,WComp, 0,0.000000
27,831_FED_20200213b_3T2_PL2017,Artic, 0,0.000000
28,770_FED_20191120c_3T2_PL2017,SProd, 0,0.000000
28,770_FED_20191120c_3T2_PL2017,EvSem, 0,0.000000
28,770_FED_20191120c_3T2_PL2017,WProd, 0,0.000000
28,770_FED_20191120c_3T2_PL2017,SComp, 0,0.000000
28,770_FED_20191120c_3T2_PL2017,WComp, 0,0.000000
28,770_FED_20191120c_3T2_PL2017,Artic, 0,0.000000
28,788_FED_20191120b_3T2_PL2017,SProd, 1,-0.970487
28,788_FED_20191120b_3T2_PL2017,EvSem, 1,-0.207998
28,788_FED_20191120b_3T2_PL2017,WProd, 1,-0.620313
28,788_FED_20191120b_3T2_PL2017,SComp, 1,-0.881715
28,788_FED_20191120b_3T2_PL2017,WComp, 1,-1.215894
28,788_FED_20191120b_3T2_PL2017,Artic, 1,-0.705753
28,803_FED_20191120d_3T2_PL2017,SProd, 1,0.000000
28,803_FED_20191120d_3T2_PL2017,EvSem, 1,0.000000
28,803_FED_20191120d_3T2_PL2017,WProd, 1,0.000000
28,803_FED_20191120d_3T2_PL2017,SComp, 1,0.000000
28,803_FED_20191120d_3T2_PL2017,WComp, 1,0.000000
28,803_FED_20191120d_3T2_PL2017,Artic, 1,0.000000
28,805_FED_20191204a_3T2_PL2017,SProd, 0,0.000000
28,805_FED_20191204a_3T2_PL2017,EvSem, 0,0.000000
28,805_FED_20191204a_3T2_PL2017,WProd, 0,0.000000
28,805_FED_20191204a_3T2_PL2017,SComp, 0,0.000000
28,805_FED_20191204a_3T2_PL2017,WComp, 0,0.000000
28,805_FED_20191204a_3T2_PL2017,Artic, 0,0.000000
28,806_FED_20191204b_3T2_PL2017,SProd, 0,0.000000
28,806_FED_20191204b_3T2_PL2017,EvSem, 0,0.000000
28,806_FED_20191204b_3T2_PL2017,WProd, 0,0.000000
28,806_FED_20191204b_3T2_PL2017,SComp, 0,0.000000
28,806_FED_20191204b_3T2_PL2017,WComp, 0,0.000000
28,806_FED_20191204b_3T2_PL2017,Artic, 0,0.000000
28,807_FED_20191204c_3T2_PL2017,SProd, 0,0.000000
28,807_FED_20191204c_3T2_PL2017,EvSem, 0,0.000000
28,807_FED_20191204c_3T2_PL2017,WProd, 0,0.000000
28,807_FED_20191204c_3T2_PL2017,SComp, 0,0.000000
28,807_FED_20191204c_3T2_PL2017,WComp, 0,0.000000
28,807_FED_20191204c_3T2_PL2017,Artic, 0,0.000000
28,797_FED_20200205a_3T2_PL2017,SProd, 1,0.049209
28,797_FED_20200205a_3T2_PL2017,EvSem, 1,0.645668
28,797_FED_20200205a_3T2_PL2017,WProd, 1,0.051175
28,797_FED_20200205a_3T2_PL2017,SComp, 1,0.061948
28,797_FED_20200205a_3T2_PL2017,WComp, 1,0.540957
28,797_FED_20200205a_3T2_PL2017,Artic, 1,0.525726
28,261_FED_20200205b_3T2_PL2017,SProd, 1,2.649693
28,261_FED_20200205b_3T2_PL2017,EvSem, 1,3.321967
28,261_FED_20200205b_3T2_PL2017,WProd, 1,1.158795
28,261_FED_20200205b_3T2_PL2017,SComp, 1,-0.168217
28,261_FED_20200205b_3T2_PL2017,WComp, 1,0.695170
28,261_FED_20200205b_3T2_PL2017,Artic, 1,-0.071505
28,824_FED_20200130a_3T2_PL2017,SProd, 1,0.514778
28,824_FED_20200130a_3T2_PL2017,EvSem, 1,1.859493
28,824_FED_20200130a_3T2_PL2017,WProd, 1,0.157191
28,824_FED_20200130a_3T2_PL2017,SComp, 1,-2.009521
28,824_FED_20200130a_3T2_PL2017,WComp, 1,-0.584306
28,824_FED_20200130a_3T2_PL2017,Artic, 1,1.184475
28,825_FED_20200130b_3T2_PL2017,SProd, 2,-0.441863
28,825_FED_20200130b_3T2_PL2017,EvSem, 2,-0.812027
28,825_FED_20200130b_3T2_PL2017,WProd, 2,-0.710971
28,825_FED_20200130b_3T2_PL2017,SComp, 2,-0.743724
28,825_FED_20200130b_3T2_PL2017,WComp, 2,-0.413928
28,825_FED_20200130b_3T2_PL2017,Artic, 2,-1.159254
28,826_FED_20200130c_3T2_PL2017,SProd, 0,0.000000
28,826_FED_20200130c_3T2_PL2017,EvSem, 0,0.000000
28,826_FED_20200130c_3T2_PL2017,WProd, 0,0.000000
28,826_FED_20200130c_3T2_PL2017,SComp, 0,0.000000
28,826_FED_20200130c_3T2_PL2017,WComp, 0,0.000000
28,826_FED_20200130c_3T2_PL2017,Artic, 0,0.000000
28,827_FED_20200130d_3T2_PL2017,SProd, 0,0.000000
28,827_FED_20200130d_3T2_PL2017,EvSem, 0,0.000000
28,827_FED_20200130d_3T2_PL2017,WProd, 0,0.000000
28,827_FED_20200130d_3T2_PL2017,SComp, 0,0.000000
28,827_FED_20200130d_3T2_PL2017,WComp, 0,0.000000
28,827_FED_20200130d_3T2_PL2017,Artic, 0,0.000000
28,828_FED_20200205c_3T2_PL2017,SProd, 1,1.504013
28,828_FED_20200205c_3T2_PL2017,EvSem, 1,0.852366
28,828_FED_20200205c_3T2_PL2017,WProd, 1,0.587494
28,828_FED_20200205c_3T2_PL2017,SComp, 1,-0.284499
28,828_FED_20200205c_3T2_PL2017,WComp, 1,0.426431
28,828_FED_20200205c_3T2_PL2017,Artic, 1,1.627376
28,831_FED_20200213b_3T2_PL2017,SProd, 1,-0.080384
28,831_FED_20200213b_3T2_PL2017,EvSem, 1,0.273644
28,831_FED_20200213b_3T2_PL2017,WProd, 1,-0.024867
28,831_FED_20200213b_3T2_PL2017,SComp, 1,0.283619
28,831_FED_20200213b_3T2_PL2017,WComp, 1,0.137526
28,831_FED_20200213b_3T2_PL2017,Artic, 1,0.045429
29,770_FED_20191120c_3T2_PL2017,SProd, 2,0.378448
29,770_FED_20191120c_3T2_PL2017,EvSem, 2,-0.176228
29,770_FED_20191120c_3T2_PL2017,WProd, 2,-0.055797
29,770_FED_20191120c_3T2_PL2017,SComp, 2,0.339597
29,770_FED_20191120c_3T2_PL2017,WComp, 2,0.244255
29,770_FED_20191120c_3T2_PL2017,Artic, 2,0.526906
29,788_FED_20191120b_3T2_PL2017,SProd, 2,0.786060
29,788_FED_20191120b_3T2_PL2017,EvSem, 2,0.285671
29,788_FED_20191120b_3T2_PL2017,WProd, 2,0.961343
29,788_FED_20191120b_3T2_PL2017,SComp, 2,0.992123
29,788_FED_20191120b_3T2_PL2017,WComp, 2,0.713739
29,788_FED_20191120b_3T2_PL2017,Artic, 2,0.008133
29,803_FED_20191120d_3T2_PL2017,SProd, 0,0.000000
29,803_FED_20191120d_3T2_PL2017,EvSem, 0,0.000000
29,803_FED_20191120d_3T2_PL2017,WProd, 0,0.000000
29,803_FED_20191120d_3T2_PL2017,SComp, 0,0.000000
29,803_FED_20191120d_3T2_PL2017,WComp, 0,0.000000
29,803_FED_20191120d_3T2_PL2017,Artic, 0,0.000000
29,805_FED_20191204a_3T2_PL2017,SProd, 1,0.350268
29,805_FED_20191204a_3T2_PL2017,EvSem, 1,0.528806
29,805_FED_20191204a_3T2_PL2017,WProd, 1,0.257031
29,805_FED_20191204a_3T2_PL2017,SComp, 1,0.724398
29,805_FED_20191204a_3T2_PL2017,WComp, 1,1.146145
29,805_FED_20191204a_3T2_PL2017,Artic, 1,0.584206
29,806_FED_20191204b_3T2_PL2017,SProd, 1,1.099807
29,806_FED_20191204b_3T2_PL2017,EvSem, 1,0.367380
29,806_FED_20191204b_3T2_PL2017,WProd, 1,-0.138584
29,806_FED_20191204b_3T2_PL2017,SComp, 1,-0.547602
29,806_FED_20191204b_3T2_PL2017,WComp, 1,-0.160557
29,806_FED_20191204b_3T2_PL2017,Artic, 1,0.465267
29,807_FED_20191204c_3T2_PL2017,SProd, 1,0.119201
29,807_FED_20191204c_3T2_PL2017,EvSem, 1,0.545733
29,807_FED_20191204c_3T2_PL2017,WProd, 1,-0.215303
29,807_FED_20191204c_3T2_PL2017,SComp, 1,0.245441
29,807_FED_20191204c_3T2_PL2017,WComp, 1,0.166659
29,807_FED_20191204c_3T2_PL2017,Artic, 1,-0.363545
29,797_FED_20200205a_3T2_PL2017,SProd, 0,0.000000
