ROI,Subject,Effect, LocalizerSize,EffectSize
127,768_FED_20190517a_3T2_PL2017,SComp, 15,0.081131
127,768_FED_20190517a_3T2_PL2017,WComp, 15,0.464271
127,768_FED_20190517a_3T2_PL2017,Artic, 15,1.084931
128,742_FED_20190320b_3T2_PL2017,SProd, 5,-0.345588
128,742_FED_20190320b_3T2_PL2017,EvSem, 5,0.051090
128,742_FED_20190320b_3T2_PL2017,WProd, 5,0.246846
128,742_FED_20190320b_3T2_PL2017,SComp, 5,0.731780
128,742_FED_20190320b_3T2_PL2017,WComp, 5,0.552185
128,742_FED_20190320b_3T2_PL2017,Artic, 5,-0.112830
128,746_FED_20190328a_3T2_PL2017,SProd, 5,0.794166
128,746_FED_20190328a_3T2_PL2017,EvSem, 5,-0.116634
128,746_FED_20190328a_3T2_PL2017,WProd, 5,0.309645
128,746_FED_20190328a_3T2_PL2017,SComp, 5,0.055391
128,746_FED_20190328a_3T2_PL2017,WComp, 5,-0.055637
128,746_FED_20190328a_3T2_PL2017,Artic, 5,0.656186
128,747_FED_20190328b_3T2_PL2017,SProd, 5,0.347354
128,747_FED_20190328b_3T2_PL2017,EvSem, 5,0.161927
128,747_FED_20190328b_3T2_PL2017,WProd, 5,0.479233
128,747_FED_20190328b_3T2_PL2017,SComp, 5,0.054220
128,747_FED_20190328b_3T2_PL2017,WComp, 5,0.419418
128,747_FED_20190328b_3T2_PL2017,Artic, 5,0.363837
128,748_FED_20190328c_3T2_PL2017,SProd, 5,0.266170
128,748_FED_20190328c_3T2_PL2017,EvSem, 5,0.175476
128,748_FED_20190328c_3T2_PL2017,WProd, 5,0.356495
128,748_FED_20190328c_3T2_PL2017,SComp, 5,-0.069081
128,748_FED_20190328c_3T2_PL2017,WComp, 5,-0.166288
128,748_FED_20190328c_3T2_PL2017,Artic, 5,0.202144
128,749_FED_20190404a_3T2_PL2017,SProd, 5,-0.108499
128,749_FED_20190404a_3T2_PL2017,EvSem, 5,-0.002342
128,749_FED_20190404a_3T2_PL2017,WProd, 5,-0.174612
128,749_FED_20190404a_3T2_PL2017,SComp, 5,0.033025
128,749_FED_20190404a_3T2_PL2017,WComp, 5,0.002646
128,749_FED_20190404a_3T2_PL2017,Artic, 5,-0.167991
128,750_FED_20190404b_3T2_PL2017,SProd, 5,1.480526
128,750_FED_20190404b_3T2_PL2017,EvSem, 5,0.577642
128,750_FED_20190404b_3T2_PL2017,WProd, 5,1.083648
128,750_FED_20190404b_3T2_PL2017,SComp, 5,0.431990
128,750_FED_20190404b_3T2_PL2017,WComp, 5,0.332979
128,750_FED_20190404b_3T2_PL2017,Artic, 5,0.785991
128,751_FED_20190404c_3T2_PL2017,SProd, 5,1.761629
128,751_FED_20190404c_3T2_PL2017,EvSem, 5,0.926065
128,751_FED_20190404c_3T2_PL2017,WProd, 5,1.325651
128,751_FED_20190404c_3T2_PL2017,SComp, 5,0.511343
128,751_FED_20190404c_3T2_PL2017,WComp, 5,0.399442
128,751_FED_20190404c_3T2_PL2017,Artic, 5,0.783092
128,752_FED_20190404d_3T2_PL2017,SProd, 5,0.976840
128,752_FED_20190404d_3T2_PL2017,EvSem, 5,0.497244
128,752_FED_20190404d_3T2_PL2017,WProd, 5,0.975341
128,752_FED_20190404d_3T2_PL2017,SComp, 5,0.304295
128,752_FED_20190404d_3T2_PL2017,WComp, 5,0.296668
128,752_FED_20190404d_3T2_PL2017,Artic, 5,0.506822
128,754_FED_20190405b_3T2_PL2017,SProd, 5,-0.083099
128,754_FED_20190405b_3T2_PL2017,EvSem, 5,-0.225326
128,754_FED_20190405b_3T2_PL2017,WProd, 5,0.587205
128,754_FED_20190405b_3T2_PL2017,SComp, 5,0.184436
128,754_FED_20190405b_3T2_PL2017,WComp, 5,-0.384254
128,754_FED_20190405b_3T2_PL2017,Artic, 5,0.096015
128,755_FED_20190411a_3T2_PL2017,SProd, 5,0.840638
128,755_FED_20190411a_3T2_PL2017,EvSem, 5,0.545827
128,755_FED_20190411a_3T2_PL2017,WProd, 5,1.220644
128,755_FED_20190411a_3T2_PL2017,SComp, 5,0.745339
128,755_FED_20190411a_3T2_PL2017,WComp, 5,0.500544
128,755_FED_20190411a_3T2_PL2017,Artic, 5,0.791015
128,756_FED_20190411b_3T2_PL2017,SProd, 5,1.266493
128,756_FED_20190411b_3T2_PL2017,EvSem, 5,0.981150
128,756_FED_20190411b_3T2_PL2017,WProd, 5,1.209909
128,756_FED_20190411b_3T2_PL2017,SComp, 5,0.146546
128,756_FED_20190411b_3T2_PL2017,WComp, 5,0.240971
128,756_FED_20190411b_3T2_PL2017,Artic, 5,2.121627
128,757_FED_20190411c_3T2_PL2017,SProd, 5,0.257983
128,757_FED_20190411c_3T2_PL2017,EvSem, 5,-0.179147
128,757_FED_20190411c_3T2_PL2017,WProd, 5,0.366999
128,757_FED_20190411c_3T2_PL2017,SComp, 5,0.150322
128,757_FED_20190411c_3T2_PL2017,WComp, 5,0.091976
128,757_FED_20190411c_3T2_PL2017,Artic, 5,0.766269
128,758_FED_20190411d_3T2_PL2017,SProd, 5,1.258964
128,758_FED_20190411d_3T2_PL2017,EvSem, 5,0.735078
128,758_FED_20190411d_3T2_PL2017,WProd, 5,1.151521
128,758_FED_20190411d_3T2_PL2017,SComp, 5,0.003578
128,758_FED_20190411d_3T2_PL2017,WComp, 5,0.053938
128,758_FED_20190411d_3T2_PL2017,Artic, 5,0.690544
128,753_FED_20190405a_3T2_PL2017,SProd, 5,2.260134
128,753_FED_20190405a_3T2_PL2017,EvSem, 5,0.989774
128,753_FED_20190405a_3T2_PL2017,WProd, 5,1.081530
128,753_FED_20190405a_3T2_PL2017,SComp, 5,0.954946
128,753_FED_20190405a_3T2_PL2017,WComp, 5,0.569719
128,753_FED_20190405a_3T2_PL2017,Artic, 5,0.257557
128,768_FED_20190517a_3T2_PL2017,SProd, 5,1.185557
128,768_FED_20190517a_3T2_PL2017,EvSem, 5,0.665582
128,768_FED_20190517a_3T2_PL2017,WProd, 5,0.878071
128,768_FED_20190517a_3T2_PL2017,SComp, 5,0.533001
128,768_FED_20190517a_3T2_PL2017,WComp, 5,0.632429
128,768_FED_20190517a_3T2_PL2017,Artic, 5,0.326844
129,742_FED_20190320b_3T2_PL2017,SProd, 1,1.449837
129,742_FED_20190320b_3T2_PL2017,EvSem, 1,0.754075
129,742_FED_20190320b_3T2_PL2017,WProd, 1,1.281915
129,742_FED_20190320b_3T2_PL2017,SComp, 1,1.134454
129,742_FED_20190320b_3T2_PL2017,WComp, 1,1.354467
129,742_FED_20190320b_3T2_PL2017,Artic, 1,2.315024
129,746_FED_20190328a_3T2_PL2017,SProd, 1,0.739523
129,746_FED_20190328a_3T2_PL2017,EvSem, 1,-0.189568
129,746_FED_20190328a_3T2_PL2017,WProd, 1,0.326381
129,746_FED_20190328a_3T2_PL2017,SComp, 1,-0.083635
129,746_FED_20190328a_3T2_PL2017,WComp, 1,-0.023245
129,746_FED_20190328a_3T2_PL2017,Artic, 1,0.360674
129,747_FED_20190328b_3T2_PL2017,SProd, 1,-0.054687
129,747_FED_20190328b_3T2_PL2017,EvSem, 1,-0.090237
129,747_FED_20190328b_3T2_PL2017,WProd, 1,-0.007571
129,747_FED_20190328b_3T2_PL2017,SComp, 1,0.197663
129,747_FED_20190328b_3T2_PL2017,WComp, 1,0.109591
129,747_FED_20190328b_3T2_PL2017,Artic, 1,-0.062249
129,748_FED_20190328c_3T2_PL2017,SProd, 1,0.180134
129,748_FED_20190328c_3T2_PL2017,EvSem, 1,-0.061603
129,748_FED_20190328c_3T2_PL2017,WProd, 1,0.459644
129,748_FED_20190328c_3T2_PL2017,SComp, 1,0.231492
129,748_FED_20190328c_3T2_PL2017,WComp, 1,0.112017
129,748_FED_20190328c_3T2_PL2017,Artic, 1,0.325962
129,749_FED_20190404a_3T2_PL2017,SProd, 1,-0.269196
129,749_FED_20190404a_3T2_PL2017,EvSem, 1,-0.128139
129,749_FED_20190404a_3T2_PL2017,WProd, 1,-0.154720
129,749_FED_20190404a_3T2_PL2017,SComp, 1,-0.136785
129,749_FED_20190404a_3T2_PL2017,WComp, 1,-0.228681
129,749_FED_20190404a_3T2_PL2017,Artic, 1,-0.317037
129,750_FED_20190404b_3T2_PL2017,SProd, 1,0.114673
129,750_FED_20190404b_3T2_PL2017,EvSem, 1,0.075278
129,750_FED_20190404b_3T2_PL2017,WProd, 1,-0.085032
129,750_FED_20190404b_3T2_PL2017,SComp, 1,-0.084592
129,750_FED_20190404b_3T2_PL2017,WComp, 1,-0.033897
129,750_FED_20190404b_3T2_PL2017,Artic, 1,0.239687
129,751_FED_20190404c_3T2_PL2017,SProd, 1,0.301453
129,751_FED_20190404c_3T2_PL2017,EvSem, 1,-0.135839
129,751_FED_20190404c_3T2_PL2017,WProd, 1,0.514190
129,751_FED_20190404c_3T2_PL2017,SComp, 1,0.057022
129,751_FED_20190404c_3T2_PL2017,WComp, 1,0.043880
129,751_FED_20190404c_3T2_PL2017,Artic, 1,0.363487
129,752_FED_20190404d_3T2_PL2017,SProd, 1,0.356206
129,752_FED_20190404d_3T2_PL2017,EvSem, 1,0.125439
129,752_FED_20190404d_3T2_PL2017,WProd, 1,0.374894
129,752_FED_20190404d_3T2_PL2017,SComp, 1,0.051245
129,752_FED_20190404d_3T2_PL2017,WComp, 1,0.151761
129,752_FED_20190404d_3T2_PL2017,Artic, 1,0.386334
129,754_FED_20190405b_3T2_PL2017,SProd, 1,0.570733
129,754_FED_20190405b_3T2_PL2017,EvSem, 1,0.242247
129,754_FED_20190405b_3T2_PL2017,WProd, 1,0.807507
129,754_FED_20190405b_3T2_PL2017,SComp, 1,0.288100
129,754_FED_20190405b_3T2_PL2017,WComp, 1,0.123453
129,754_FED_20190405b_3T2_PL2017,Artic, 1,0.849125
129,755_FED_20190411a_3T2_PL2017,SProd, 1,0.397458
129,755_FED_20190411a_3T2_PL2017,EvSem, 1,0.333293
129,755_FED_20190411a_3T2_PL2017,WProd, 1,0.755609
129,755_FED_20190411a_3T2_PL2017,SComp, 1,0.511678
129,755_FED_20190411a_3T2_PL2017,WComp, 1,0.579733
129,755_FED_20190411a_3T2_PL2017,Artic, 1,0.670921
129,756_FED_20190411b_3T2_PL2017,SProd, 1,0.008084
129,756_FED_20190411b_3T2_PL2017,EvSem, 1,0.260220
129,756_FED_20190411b_3T2_PL2017,WProd, 1,0.533325
129,756_FED_20190411b_3T2_PL2017,SComp, 1,0.289284
129,756_FED_20190411b_3T2_PL2017,WComp, 1,0.561207
129,756_FED_20190411b_3T2_PL2017,Artic, 1,0.691084
129,757_FED_20190411c_3T2_PL2017,SProd, 1,0.073103
129,757_FED_20190411c_3T2_PL2017,EvSem, 1,-0.067919
129,757_FED_20190411c_3T2_PL2017,WProd, 1,0.422395
129,757_FED_20190411c_3T2_PL2017,SComp, 1,-0.226693
129,757_FED_20190411c_3T2_PL2017,WComp, 1,-0.166316
129,757_FED_20190411c_3T2_PL2017,Artic, 1,0.176921
129,758_FED_20190411d_3T2_PL2017,SProd, 1,-0.314387
129,758_FED_20190411d_3T2_PL2017,EvSem, 1,-0.149132
129,758_FED_20190411d_3T2_PL2017,WProd, 1,-0.305563
129,758_FED_20190411d_3T2_PL2017,SComp, 1,-0.025752
129,758_FED_20190411d_3T2_PL2017,WComp, 1,-0.167763
129,758_FED_20190411d_3T2_PL2017,Artic, 1,0.117956
129,753_FED_20190405a_3T2_PL2017,SProd, 1,0.057074
129,753_FED_20190405a_3T2_PL2017,EvSem, 1,0.053090
129,753_FED_20190405a_3T2_PL2017,WProd, 1,-0.013418
129,753_FED_20190405a_3T2_PL2017,SComp, 1,-0.078216
129,753_FED_20190405a_3T2_PL2017,WComp, 1,-0.157659
129,753_FED_20190405a_3T2_PL2017,Artic, 1,0.129411
129,768_FED_20190517a_3T2_PL2017,SProd, 1,0.042689
129,768_FED_20190517a_3T2_PL2017,EvSem, 1,0.087725
129,768_FED_20190517a_3T2_PL2017,WProd, 1,0.166763
129,768_FED_20190517a_3T2_PL2017,SComp, 1,-0.004255
129,768_FED_20190517a_3T2_PL2017,WComp, 1,-0.114900
129,768_FED_20190517a_3T2_PL2017,Artic, 1,0.018194
130,742_FED_20190320b_3T2_PL2017,SProd, 21,3.210822
130,742_FED_20190320b_3T2_PL2017,EvSem, 21,2.369538
130,742_FED_20190320b_3T2_PL2017,WProd, 21,4.626714
130,742_FED_20190320b_3T2_PL2017,SComp, 21,2.549231
130,742_FED_20190320b_3T2_PL2017,WComp, 21,2.767296
130,742_FED_20190320b_3T2_PL2017,Artic, 21,5.289097
130,746_FED_20190328a_3T2_PL2017,SProd, 21,0.626768
130,746_FED_20190328a_3T2_PL2017,EvSem, 21,-1.665400
130,746_FED_20190328a_3T2_PL2017,WProd, 21,0.203220
130,746_FED_20190328a_3T2_PL2017,SComp, 21,-0.333819
130,746_FED_20190328a_3T2_PL2017,WComp, 21,-0.244110
130,746_FED_20190328a_3T2_PL2017,Artic, 21,0.202753
130,747_FED_20190328b_3T2_PL2017,SProd, 21,2.846049
130,747_FED_20190328b_3T2_PL2017,EvSem, 21,1.506745
130,747_FED_20190328b_3T2_PL2017,WProd, 21,4.991435
130,747_FED_20190328b_3T2_PL2017,SComp, 21,0.020093
130,747_FED_20190328b_3T2_PL2017,WComp, 21,-0.648846
130,747_FED_20190328b_3T2_PL2017,Artic, 21,1.147773
130,748_FED_20190328c_3T2_PL2017,SProd, 21,-0.087378
130,748_FED_20190328c_3T2_PL2017,EvSem, 21,-0.137125
130,748_FED_20190328c_3T2_PL2017,WProd, 21,0.616925
130,748_FED_20190328c_3T2_PL2017,SComp, 21,-0.088667
130,748_FED_20190328c_3T2_PL2017,WComp, 21,0.470970
130,748_FED_20190328c_3T2_PL2017,Artic, 21,0.017865
130,749_FED_20190404a_3T2_PL2017,SProd, 21,-0.252752
130,749_FED_20190404a_3T2_PL2017,EvSem, 21,-0.105768
130,749_FED_20190404a_3T2_PL2017,WProd, 21,-0.603947
130,749_FED_20190404a_3T2_PL2017,SComp, 21,0.120753
130,749_FED_20190404a_3T2_PL2017,WComp, 21,0.278059
130,749_FED_20190404a_3T2_PL2017,Artic, 21,-0.076123
130,750_FED_20190404b_3T2_PL2017,SProd, 21,-0.270416
130,750_FED_20190404b_3T2_PL2017,EvSem, 21,-0.382921
130,750_FED_20190404b_3T2_PL2017,WProd, 21,-0.318362
130,750_FED_20190404b_3T2_PL2017,SComp, 21,-0.653705
130,750_FED_20190404b_3T2_PL2017,WComp, 21,-0.106881
130,750_FED_20190404b_3T2_PL2017,Artic, 21,-0.621265
130,751_FED_20190404c_3T2_PL2017,SProd, 21,0.842251
130,751_FED_20190404c_3T2_PL2017,EvSem, 21,0.449159
130,751_FED_20190404c_3T2_PL2017,WProd, 21,0.985501
130,751_FED_20190404c_3T2_PL2017,SComp, 21,-0.014180
130,751_FED_20190404c_3T2_PL2017,WComp, 21,0.637639
130,751_FED_20190404c_3T2_PL2017,Artic, 21,0.407774
130,752_FED_20190404d_3T2_PL2017,SProd, 21,0.596034
130,752_FED_20190404d_3T2_PL2017,EvSem, 21,0.023313
130,752_FED_20190404d_3T2_PL2017,WProd, 21,1.106431
130,752_FED_20190404d_3T2_PL2017,SComp, 21,0.632617
130,752_FED_20190404d_3T2_PL2017,WComp, 21,-0.200700
130,752_FED_20190404d_3T2_PL2017,Artic, 21,0.595169
130,754_FED_20190405b_3T2_PL2017,SProd, 21,1.242340
130,754_FED_20190405b_3T2_PL2017,EvSem, 21,0.841050
130,754_FED_20190405b_3T2_PL2017,WProd, 21,1.563753
130,754_FED_20190405b_3T2_PL2017,SComp, 21,-0.072641
130,754_FED_20190405b_3T2_PL2017,WComp, 21,0.638882
130,754_FED_20190405b_3T2_PL2017,Artic, 21,2.098525
130,755_FED_20190411a_3T2_PL2017,SProd, 21,1.105963
130,755_FED_20190411a_3T2_PL2017,EvSem, 21,0.610282
130,755_FED_20190411a_3T2_PL2017,WProd, 21,2.195240
130,755_FED_20190411a_3T2_PL2017,SComp, 21,1.979719
130,755_FED_20190411a_3T2_PL2017,WComp, 21,1.475671
130,755_FED_20190411a_3T2_PL2017,Artic, 21,1.073216
130,756_FED_20190411b_3T2_PL2017,SProd, 21,0.092384
130,756_FED_20190411b_3T2_PL2017,EvSem, 21,0.489067
130,756_FED_20190411b_3T2_PL2017,WProd, 21,0.565292
130,756_FED_20190411b_3T2_PL2017,SComp, 21,0.196686
130,756_FED_20190411b_3T2_PL2017,WComp, 21,0.055826
130,756_FED_20190411b_3T2_PL2017,Artic, 21,0.181441
130,757_FED_20190411c_3T2_PL2017,SProd, 21,0.608735
130,757_FED_20190411c_3T2_PL2017,EvSem, 21,0.761668
130,757_FED_20190411c_3T2_PL2017,WProd, 21,2.094110
130,757_FED_20190411c_3T2_PL2017,SComp, 21,0.265245
130,757_FED_20190411c_3T2_PL2017,WComp, 21,0.541437
130,757_FED_20190411c_3T2_PL2017,Artic, 21,1.221018
130,758_FED_20190411d_3T2_PL2017,SProd, 21,1.782652
130,758_FED_20190411d_3T2_PL2017,EvSem, 21,0.483177
130,758_FED_20190411d_3T2_PL2017,WProd, 21,2.984755
130,758_FED_20190411d_3T2_PL2017,SComp, 21,0.550462
130,758_FED_20190411d_3T2_PL2017,WComp, 21,1.285538
130,758_FED_20190411d_3T2_PL2017,Artic, 21,2.258903
130,753_FED_20190405a_3T2_PL2017,SProd, 21,1.786687
130,753_FED_20190405a_3T2_PL2017,EvSem, 21,1.126828
130,753_FED_20190405a_3T2_PL2017,WProd, 21,2.398072
130,753_FED_20190405a_3T2_PL2017,SComp, 21,1.683842
130,753_FED_20190405a_3T2_PL2017,WComp, 21,2.247794
130,753_FED_20190405a_3T2_PL2017,Artic, 21,1.121218
130,768_FED_20190517a_3T2_PL2017,SProd, 21,1.684464
130,768_FED_20190517a_3T2_PL2017,EvSem, 21,-0.085418
130,768_FED_20190517a_3T2_PL2017,WProd, 21,1.455247
130,768_FED_20190517a_3T2_PL2017,SComp, 21,-0.080091
130,768_FED_20190517a_3T2_PL2017,WComp, 21,1.417181
130,768_FED_20190517a_3T2_PL2017,Artic, 21,0.229275
131,742_FED_20190320b_3T2_PL2017,SProd, 2,0.920180
131,742_FED_20190320b_3T2_PL2017,EvSem, 2,0.956748
131,742_FED_20190320b_3T2_PL2017,WProd, 2,1.321482
131,742_FED_20190320b_3T2_PL2017,SComp, 2,0.597561
131,742_FED_20190320b_3T2_PL2017,WComp, 2,1.375239
131,742_FED_20190320b_3T2_PL2017,Artic, 2,2.233151
131,746_FED_20190328a_3T2_PL2017,SProd, 2,1.031701
131,746_FED_20190328a_3T2_PL2017,EvSem, 2,-0.117590
131,746_FED_20190328a_3T2_PL2017,WProd, 2,1.202600
131,746_FED_20190328a_3T2_PL2017,SComp, 2,0.603641
131,746_FED_20190328a_3T2_PL2017,WComp, 2,0.137045
131,746_FED_20190328a_3T2_PL2017,Artic, 2,0.740627
131,747_FED_20190328b_3T2_PL2017,SProd, 2,1.929291
131,747_FED_20190328b_3T2_PL2017,EvSem, 2,0.110866
131,747_FED_20190328b_3T2_PL2017,WProd, 2,1.778756
131,747_FED_20190328b_3T2_PL2017,SComp, 2,0.233737
131,747_FED_20190328b_3T2_PL2017,WComp, 2,0.817644
131,747_FED_20190328b_3T2_PL2017,Artic, 2,0.646724
131,748_FED_20190328c_3T2_PL2017,SProd, 2,1.953467
131,748_FED_20190328c_3T2_PL2017,EvSem, 2,0.403692
131,748_FED_20190328c_3T2_PL2017,WProd, 2,2.526309
131,748_FED_20190328c_3T2_PL2017,SComp, 2,-0.163746
131,748_FED_20190328c_3T2_PL2017,WComp, 2,-0.410815
131,748_FED_20190328c_3T2_PL2017,Artic, 2,1.354686
131,749_FED_20190404a_3T2_PL2017,SProd, 2,0.864845
131,749_FED_20190404a_3T2_PL2017,EvSem, 2,0.570682
131,749_FED_20190404a_3T2_PL2017,WProd, 2,0.519126
131,749_FED_20190404a_3T2_PL2017,SComp, 2,0.336823
131,749_FED_20190404a_3T2_PL2017,WComp, 2,0.295391
131,749_FED_20190404a_3T2_PL2017,Artic, 2,0.759853
131,750_FED_20190404b_3T2_PL2017,SProd, 2,1.307826
131,750_FED_20190404b_3T2_PL2017,EvSem, 2,0.001795
131,750_FED_20190404b_3T2_PL2017,WProd, 2,1.632031
131,750_FED_20190404b_3T2_PL2017,SComp, 2,-0.137896
131,750_FED_20190404b_3T2_PL2017,WComp, 2,-0.536251
131,750_FED_20190404b_3T2_PL2017,Artic, 2,0.222467
131,751_FED_20190404c_3T2_PL2017,SProd, 2,1.337325
131,751_FED_20190404c_3T2_PL2017,EvSem, 2,0.587641
131,751_FED_20190404c_3T2_PL2017,WProd, 2,1.768047
131,751_FED_20190404c_3T2_PL2017,SComp, 2,0.396675
131,751_FED_20190404c_3T2_PL2017,WComp, 2,1.229374
131,751_FED_20190404c_3T2_PL2017,Artic, 2,1.686179
131,752_FED_20190404d_3T2_PL2017,SProd, 2,0.937952
131,752_FED_20190404d_3T2_PL2017,EvSem, 2,0.587367
131,752_FED_20190404d_3T2_PL2017,WProd, 2,1.439402
131,752_FED_20190404d_3T2_PL2017,SComp, 2,0.248608
131,752_FED_20190404d_3T2_PL2017,WComp, 2,-0.285794
131,752_FED_20190404d_3T2_PL2017,Artic, 2,0.491972
131,754_FED_20190405b_3T2_PL2017,SProd, 2,0.426740
131,754_FED_20190405b_3T2_PL2017,EvSem, 2,-0.877370
131,754_FED_20190405b_3T2_PL2017,WProd, 2,1.519467
131,754_FED_20190405b_3T2_PL2017,SComp, 2,-0.727217
131,754_FED_20190405b_3T2_PL2017,WComp, 2,0.085633
131,754_FED_20190405b_3T2_PL2017,Artic, 2,1.854474
131,755_FED_20190411a_3T2_PL2017,SProd, 2,0.397208
131,755_FED_20190411a_3T2_PL2017,EvSem, 2,0.260969
131,755_FED_20190411a_3T2_PL2017,WProd, 2,0.944127
131,755_FED_20190411a_3T2_PL2017,SComp, 2,0.761623
131,755_FED_20190411a_3T2_PL2017,WComp, 2,0.756585
131,755_FED_20190411a_3T2_PL2017,Artic, 2,0.838728
131,756_FED_20190411b_3T2_PL2017,SProd, 2,0.859653
131,756_FED_20190411b_3T2_PL2017,EvSem, 2,1.252073
131,756_FED_20190411b_3T2_PL2017,WProd, 2,1.457979
131,756_FED_20190411b_3T2_PL2017,SComp, 2,0.224967
131,756_FED_20190411b_3T2_PL2017,WComp, 2,0.012375
131,756_FED_20190411b_3T2_PL2017,Artic, 2,1.045908
131,757_FED_20190411c_3T2_PL2017,SProd, 2,-0.080634
131,757_FED_20190411c_3T2_PL2017,EvSem, 2,0.030847
131,757_FED_20190411c_3T2_PL2017,WProd, 2,0.234681
131,757_FED_20190411c_3T2_PL2017,SComp, 2,0.004424
131,757_FED_20190411c_3T2_PL2017,WComp, 2,-0.413671
131,757_FED_20190411c_3T2_PL2017,Artic, 2,-0.307531
131,758_FED_20190411d_3T2_PL2017,SProd, 2,1.272797
131,758_FED_20190411d_3T2_PL2017,EvSem, 2,0.197743
131,758_FED_20190411d_3T2_PL2017,WProd, 2,1.443056
131,758_FED_20190411d_3T2_PL2017,SComp, 2,-0.108026
131,758_FED_20190411d_3T2_PL2017,WComp, 2,-0.087959
131,758_FED_20190411d_3T2_PL2017,Artic, 2,0.320240
131,753_FED_20190405a_3T2_PL2017,SProd, 2,3.033996
131,753_FED_20190405a_3T2_PL2017,EvSem, 2,1.371678
131,753_FED_20190405a_3T2_PL2017,WProd, 2,-0.011241
131,753_FED_20190405a_3T2_PL2017,SComp, 2,-0.309236
131,753_FED_20190405a_3T2_PL2017,WComp, 2,1.082329
131,753_FED_20190405a_3T2_PL2017,Artic, 2,1.957796
131,768_FED_20190517a_3T2_PL2017,SProd, 2,0.507419
131,768_FED_20190517a_3T2_PL2017,EvSem, 2,0.473268
131,768_FED_20190517a_3T2_PL2017,WProd, 2,0.951719
131,768_FED_20190517a_3T2_PL2017,SComp, 2,0.006920
131,768_FED_20190517a_3T2_PL2017,WComp, 2,0.346814
131,768_FED_20190517a_3T2_PL2017,Artic, 2,0.617740
132,742_FED_20190320b_3T2_PL2017,SProd, 4,0.056137
132,742_FED_20190320b_3T2_PL2017,EvSem, 4,0.829001
132,742_FED_20190320b_3T2_PL2017,WProd, 4,1.288458
132,742_FED_20190320b_3T2_PL2017,SComp, 4,0.651533
132,742_FED_20190320b_3T2_PL2017,WComp, 4,1.420767
132,742_FED_20190320b_3T2_PL2017,Artic, 4,0.232622
132,746_FED_20190328a_3T2_PL2017,SProd, 4,-0.110922
132,746_FED_20190328a_3T2_PL2017,EvSem, 4,-0.646772
132,746_FED_20190328a_3T2_PL2017,WProd, 4,-0.154079
132,746_FED_20190328a_3T2_PL2017,SComp, 4,-0.143494
132,746_FED_20190328a_3T2_PL2017,WComp, 4,-0.044433
132,746_FED_20190328a_3T2_PL2017,Artic, 4,-0.053139
132,747_FED_20190328b_3T2_PL2017,SProd, 4,-0.319144
132,747_FED_20190328b_3T2_PL2017,EvSem, 4,-0.183500
132,747_FED_20190328b_3T2_PL2017,WProd, 4,-0.418247
132,747_FED_20190328b_3T2_PL2017,SComp, 4,-0.461735
132,747_FED_20190328b_3T2_PL2017,WComp, 4,-0.319411
132,747_FED_20190328b_3T2_PL2017,Artic, 4,-0.430082
132,748_FED_20190328c_3T2_PL2017,SProd, 4,0.147526
132,748_FED_20190328c_3T2_PL2017,EvSem, 4,-0.241074
132,748_FED_20190328c_3T2_PL2017,WProd, 4,0.323450
132,748_FED_20190328c_3T2_PL2017,SComp, 4,-0.176044
132,748_FED_20190328c_3T2_PL2017,WComp, 4,-0.154153
132,748_FED_20190328c_3T2_PL2017,Artic, 4,0.291530
132,749_FED_20190404a_3T2_PL2017,SProd, 4,0.229885
132,749_FED_20190404a_3T2_PL2017,EvSem, 4,0.160512
132,749_FED_20190404a_3T2_PL2017,WProd, 4,-0.114731
132,749_FED_20190404a_3T2_PL2017,SComp, 4,-0.078757
132,749_FED_20190404a_3T2_PL2017,WComp, 4,-0.033328
132,749_FED_20190404a_3T2_PL2017,Artic, 4,-0.025706
132,750_FED_20190404b_3T2_PL2017,SProd, 4,0.942533
132,750_FED_20190404b_3T2_PL2017,EvSem, 4,0.876542
132,750_FED_20190404b_3T2_PL2017,WProd, 4,1.219831
132,750_FED_20190404b_3T2_PL2017,SComp, 4,0.067174
132,750_FED_20190404b_3T2_PL2017,WComp, 4,0.401382
132,750_FED_20190404b_3T2_PL2017,Artic, 4,0.402049
132,751_FED_20190404c_3T2_PL2017,SProd, 4,0.290710
132,751_FED_20190404c_3T2_PL2017,EvSem, 4,-0.092121
132,751_FED_20190404c_3T2_PL2017,WProd, 4,0.454161
132,751_FED_20190404c_3T2_PL2017,SComp, 4,-0.264989
132,751_FED_20190404c_3T2_PL2017,WComp, 4,-0.010613
132,751_FED_20190404c_3T2_PL2017,Artic, 4,0.451768
132,752_FED_20190404d_3T2_PL2017,SProd, 4,0.271216
132,752_FED_20190404d_3T2_PL2017,EvSem, 4,-0.023798
132,752_FED_20190404d_3T2_PL2017,WProd, 4,0.522812
132,752_FED_20190404d_3T2_PL2017,SComp, 4,-0.002451
132,752_FED_20190404d_3T2_PL2017,WComp, 4,-0.104008
132,752_FED_20190404d_3T2_PL2017,Artic, 4,0.341850
132,754_FED_20190405b_3T2_PL2017,SProd, 4,0.833111
132,754_FED_20190405b_3T2_PL2017,EvSem, 4,0.259546
132,754_FED_20190405b_3T2_PL2017,WProd, 4,0.768381
132,754_FED_20190405b_3T2_PL2017,SComp, 4,-0.225927
132,754_FED_20190405b_3T2_PL2017,WComp, 4,0.074842
132,754_FED_20190405b_3T2_PL2017,Artic, 4,0.685888
132,755_FED_20190411a_3T2_PL2017,SProd, 4,0.412651
