ROI,Subject,Effect, LocalizerSize,EffectSize
122,797_FED_20200205a_3T2_PL2017,Artic, 7,0.166433
122,261_FED_20200205b_3T2_PL2017,SProd, 7,0.129766
122,261_FED_20200205b_3T2_PL2017,EvSem, 7,0.666580
122,261_FED_20200205b_3T2_PL2017,WProd, 7,0.364539
122,261_FED_20200205b_3T2_PL2017,SComp, 7,0.247484
122,261_FED_20200205b_3T2_PL2017,WComp, 7,0.045957
122,261_FED_20200205b_3T2_PL2017,Artic, 7,-0.082500
122,824_FED_20200130a_3T2_PL2017,SProd, 7,0.400334
122,824_FED_20200130a_3T2_PL2017,EvSem, 7,0.236808
122,824_FED_20200130a_3T2_PL2017,WProd, 7,0.589491
122,824_FED_20200130a_3T2_PL2017,SComp, 7,-0.246986
122,824_FED_20200130a_3T2_PL2017,WComp, 7,-0.321326
122,824_FED_20200130a_3T2_PL2017,Artic, 7,0.821328
122,825_FED_20200130b_3T2_PL2017,SProd, 7,0.443661
122,825_FED_20200130b_3T2_PL2017,EvSem, 7,0.211378
122,825_FED_20200130b_3T2_PL2017,WProd, 7,0.203359
122,825_FED_20200130b_3T2_PL2017,SComp, 7,-0.105588
122,825_FED_20200130b_3T2_PL2017,WComp, 7,0.047552
122,825_FED_20200130b_3T2_PL2017,Artic, 7,0.309299
122,826_FED_20200130c_3T2_PL2017,SProd, 7,0.311969
122,826_FED_20200130c_3T2_PL2017,EvSem, 7,0.577313
122,826_FED_20200130c_3T2_PL2017,WProd, 7,0.377716
122,826_FED_20200130c_3T2_PL2017,SComp, 7,-0.242288
122,826_FED_20200130c_3T2_PL2017,WComp, 7,-0.028695
122,826_FED_20200130c_3T2_PL2017,Artic, 7,0.501835
122,827_FED_20200130d_3T2_PL2017,SProd, 7,0.081369
122,827_FED_20200130d_3T2_PL2017,EvSem, 7,-0.056664
122,827_FED_20200130d_3T2_PL2017,WProd, 7,0.148322
122,827_FED_20200130d_3T2_PL2017,SComp, 7,0.112071
122,827_FED_20200130d_3T2_PL2017,WComp, 7,-0.035196
122,827_FED_20200130d_3T2_PL2017,Artic, 7,0.091156
122,828_FED_20200205c_3T2_PL2017,SProd, 7,0.309503
122,828_FED_20200205c_3T2_PL2017,EvSem, 7,0.032002
122,828_FED_20200205c_3T2_PL2017,WProd, 7,0.205286
122,828_FED_20200205c_3T2_PL2017,SComp, 7,0.057713
122,828_FED_20200205c_3T2_PL2017,WComp, 7,0.160147
122,828_FED_20200205c_3T2_PL2017,Artic, 7,0.358072
122,831_FED_20200213b_3T2_PL2017,SProd, 7,-0.060529
122,831_FED_20200213b_3T2_PL2017,EvSem, 7,-0.055326
122,831_FED_20200213b_3T2_PL2017,WProd, 7,-0.067100
122,831_FED_20200213b_3T2_PL2017,SComp, 7,-0.000481
122,831_FED_20200213b_3T2_PL2017,WComp, 7,-0.023098
122,831_FED_20200213b_3T2_PL2017,Artic, 7,0.047844
123,770_FED_20191120c_3T2_PL2017,SProd, 5,0.435391
123,770_FED_20191120c_3T2_PL2017,EvSem, 5,0.334998
123,770_FED_20191120c_3T2_PL2017,WProd, 5,-0.375368
123,770_FED_20191120c_3T2_PL2017,SComp, 5,0.539942
123,770_FED_20191120c_3T2_PL2017,WComp, 5,0.218580
123,770_FED_20191120c_3T2_PL2017,Artic, 5,0.058325
123,788_FED_20191120b_3T2_PL2017,SProd, 5,0.637723
123,788_FED_20191120b_3T2_PL2017,EvSem, 5,0.432500
123,788_FED_20191120b_3T2_PL2017,WProd, 5,0.313057
123,788_FED_20191120b_3T2_PL2017,SComp, 5,0.054562
123,788_FED_20191120b_3T2_PL2017,WComp, 5,0.236692
123,788_FED_20191120b_3T2_PL2017,Artic, 5,0.623079
123,803_FED_20191120d_3T2_PL2017,SProd, 5,3.749790
123,803_FED_20191120d_3T2_PL2017,EvSem, 5,-0.320445
123,803_FED_20191120d_3T2_PL2017,WProd, 5,3.708920
123,803_FED_20191120d_3T2_PL2017,SComp, 5,-0.882807
123,803_FED_20191120d_3T2_PL2017,WComp, 5,0.545005
123,803_FED_20191120d_3T2_PL2017,Artic, 5,5.780140
123,805_FED_20191204a_3T2_PL2017,SProd, 5,-0.093623
123,805_FED_20191204a_3T2_PL2017,EvSem, 5,-0.251300
123,805_FED_20191204a_3T2_PL2017,WProd, 5,0.181080
123,805_FED_20191204a_3T2_PL2017,SComp, 5,0.614669
123,805_FED_20191204a_3T2_PL2017,WComp, 5,0.740007
123,805_FED_20191204a_3T2_PL2017,Artic, 5,-0.091577
123,806_FED_20191204b_3T2_PL2017,SProd, 5,-0.527367
123,806_FED_20191204b_3T2_PL2017,EvSem, 5,-0.883196
123,806_FED_20191204b_3T2_PL2017,WProd, 5,-0.170741
123,806_FED_20191204b_3T2_PL2017,SComp, 5,-0.265582
123,806_FED_20191204b_3T2_PL2017,WComp, 5,0.082154
123,806_FED_20191204b_3T2_PL2017,Artic, 5,-0.122239
123,807_FED_20191204c_3T2_PL2017,SProd, 5,-1.151986
123,807_FED_20191204c_3T2_PL2017,EvSem, 5,-1.665939
123,807_FED_20191204c_3T2_PL2017,WProd, 5,-1.316612
123,807_FED_20191204c_3T2_PL2017,SComp, 5,-0.026973
123,807_FED_20191204c_3T2_PL2017,WComp, 5,0.077811
123,807_FED_20191204c_3T2_PL2017,Artic, 5,-1.052046
123,797_FED_20200205a_3T2_PL2017,SProd, 5,0.344974
123,797_FED_20200205a_3T2_PL2017,EvSem, 5,0.218064
123,797_FED_20200205a_3T2_PL2017,WProd, 5,0.266184
123,797_FED_20200205a_3T2_PL2017,SComp, 5,0.578522
123,797_FED_20200205a_3T2_PL2017,WComp, 5,0.678601
123,797_FED_20200205a_3T2_PL2017,Artic, 5,0.305608
123,261_FED_20200205b_3T2_PL2017,SProd, 5,0.236331
123,261_FED_20200205b_3T2_PL2017,EvSem, 5,-0.078281
123,261_FED_20200205b_3T2_PL2017,WProd, 5,0.252888
123,261_FED_20200205b_3T2_PL2017,SComp, 5,0.056159
123,261_FED_20200205b_3T2_PL2017,WComp, 5,0.516834
123,261_FED_20200205b_3T2_PL2017,Artic, 5,-0.027332
123,824_FED_20200130a_3T2_PL2017,SProd, 5,3.621028
123,824_FED_20200130a_3T2_PL2017,EvSem, 5,2.745319
123,824_FED_20200130a_3T2_PL2017,WProd, 5,3.464281
123,824_FED_20200130a_3T2_PL2017,SComp, 5,-0.791452
123,824_FED_20200130a_3T2_PL2017,WComp, 5,0.239838
123,824_FED_20200130a_3T2_PL2017,Artic, 5,4.027544
123,825_FED_20200130b_3T2_PL2017,SProd, 5,1.417598
123,825_FED_20200130b_3T2_PL2017,EvSem, 5,0.451257
123,825_FED_20200130b_3T2_PL2017,WProd, 5,1.779004
123,825_FED_20200130b_3T2_PL2017,SComp, 5,-0.412205
123,825_FED_20200130b_3T2_PL2017,WComp, 5,0.096406
123,825_FED_20200130b_3T2_PL2017,Artic, 5,1.162742
123,826_FED_20200130c_3T2_PL2017,SProd, 5,0.727157
123,826_FED_20200130c_3T2_PL2017,EvSem, 5,1.225806
123,826_FED_20200130c_3T2_PL2017,WProd, 5,1.020462
123,826_FED_20200130c_3T2_PL2017,SComp, 5,-1.173568
123,826_FED_20200130c_3T2_PL2017,WComp, 5,-0.616324
123,826_FED_20200130c_3T2_PL2017,Artic, 5,0.481564
123,827_FED_20200130d_3T2_PL2017,SProd, 5,-2.173251
123,827_FED_20200130d_3T2_PL2017,EvSem, 5,-1.118337
123,827_FED_20200130d_3T2_PL2017,WProd, 5,-2.571302
123,827_FED_20200130d_3T2_PL2017,SComp, 5,1.088768
123,827_FED_20200130d_3T2_PL2017,WComp, 5,0.342175
123,827_FED_20200130d_3T2_PL2017,Artic, 5,-2.580063
123,828_FED_20200205c_3T2_PL2017,SProd, 5,5.605155
123,828_FED_20200205c_3T2_PL2017,EvSem, 5,3.597955
123,828_FED_20200205c_3T2_PL2017,WProd, 5,4.062880
123,828_FED_20200205c_3T2_PL2017,SComp, 5,-0.005452
123,828_FED_20200205c_3T2_PL2017,WComp, 5,0.321674
123,828_FED_20200205c_3T2_PL2017,Artic, 5,6.400478
123,831_FED_20200213b_3T2_PL2017,SProd, 5,0.311730
123,831_FED_20200213b_3T2_PL2017,EvSem, 5,-0.257746
123,831_FED_20200213b_3T2_PL2017,WProd, 5,0.377059
123,831_FED_20200213b_3T2_PL2017,SComp, 5,0.563059
123,831_FED_20200213b_3T2_PL2017,WComp, 5,0.785074
123,831_FED_20200213b_3T2_PL2017,Artic, 5,0.212122
124,770_FED_20191120c_3T2_PL2017,SProd, 20,-0.157663
124,770_FED_20191120c_3T2_PL2017,EvSem, 20,-0.056900
124,770_FED_20191120c_3T2_PL2017,WProd, 20,0.038597
124,770_FED_20191120c_3T2_PL2017,SComp, 20,0.115327
124,770_FED_20191120c_3T2_PL2017,WComp, 20,-0.237709
124,770_FED_20191120c_3T2_PL2017,Artic, 20,-0.082157
124,788_FED_20191120b_3T2_PL2017,SProd, 20,0.441611
124,788_FED_20191120b_3T2_PL2017,EvSem, 20,0.338944
124,788_FED_20191120b_3T2_PL2017,WProd, 20,0.456576
124,788_FED_20191120b_3T2_PL2017,SComp, 20,0.128108
124,788_FED_20191120b_3T2_PL2017,WComp, 20,0.192103
124,788_FED_20191120b_3T2_PL2017,Artic, 20,0.745283
124,803_FED_20191120d_3T2_PL2017,SProd, 20,0.031564
124,803_FED_20191120d_3T2_PL2017,EvSem, 20,0.248973
124,803_FED_20191120d_3T2_PL2017,WProd, 20,0.225934
124,803_FED_20191120d_3T2_PL2017,SComp, 20,0.003996
124,803_FED_20191120d_3T2_PL2017,WComp, 20,-0.047416
124,803_FED_20191120d_3T2_PL2017,Artic, 20,0.266357
124,805_FED_20191204a_3T2_PL2017,SProd, 20,1.276105
124,805_FED_20191204a_3T2_PL2017,EvSem, 20,0.162372
124,805_FED_20191204a_3T2_PL2017,WProd, 20,1.118247
124,805_FED_20191204a_3T2_PL2017,SComp, 20,0.986592
124,805_FED_20191204a_3T2_PL2017,WComp, 20,0.953637
124,805_FED_20191204a_3T2_PL2017,Artic, 20,1.485946
124,806_FED_20191204b_3T2_PL2017,SProd, 20,0.292602
124,806_FED_20191204b_3T2_PL2017,EvSem, 20,0.201040
124,806_FED_20191204b_3T2_PL2017,WProd, 20,0.057489
124,806_FED_20191204b_3T2_PL2017,SComp, 20,0.007796
124,806_FED_20191204b_3T2_PL2017,WComp, 20,-0.109220
124,806_FED_20191204b_3T2_PL2017,Artic, 20,0.037979
124,807_FED_20191204c_3T2_PL2017,SProd, 20,0.992280
124,807_FED_20191204c_3T2_PL2017,EvSem, 20,1.204673
124,807_FED_20191204c_3T2_PL2017,WProd, 20,1.178653
124,807_FED_20191204c_3T2_PL2017,SComp, 20,0.189205
124,807_FED_20191204c_3T2_PL2017,WComp, 20,0.276929
124,807_FED_20191204c_3T2_PL2017,Artic, 20,0.835544
124,797_FED_20200205a_3T2_PL2017,SProd, 20,-0.317069
124,797_FED_20200205a_3T2_PL2017,EvSem, 20,0.125436
124,797_FED_20200205a_3T2_PL2017,WProd, 20,0.000055
124,797_FED_20200205a_3T2_PL2017,SComp, 20,0.137715
124,797_FED_20200205a_3T2_PL2017,WComp, 20,0.342018
124,797_FED_20200205a_3T2_PL2017,Artic, 20,0.108845
124,261_FED_20200205b_3T2_PL2017,SProd, 20,0.331642
124,261_FED_20200205b_3T2_PL2017,EvSem, 20,0.444178
124,261_FED_20200205b_3T2_PL2017,WProd, 20,0.267071
124,261_FED_20200205b_3T2_PL2017,SComp, 20,-0.138825
124,261_FED_20200205b_3T2_PL2017,WComp, 20,0.340438
124,261_FED_20200205b_3T2_PL2017,Artic, 20,0.076028
124,824_FED_20200130a_3T2_PL2017,SProd, 20,1.205155
124,824_FED_20200130a_3T2_PL2017,EvSem, 20,1.687785
124,824_FED_20200130a_3T2_PL2017,WProd, 20,1.289194
124,824_FED_20200130a_3T2_PL2017,SComp, 20,-0.787658
124,824_FED_20200130a_3T2_PL2017,WComp, 20,-0.016942
124,824_FED_20200130a_3T2_PL2017,Artic, 20,1.130099
124,825_FED_20200130b_3T2_PL2017,SProd, 20,-0.057575
124,825_FED_20200130b_3T2_PL2017,EvSem, 20,0.671237
124,825_FED_20200130b_3T2_PL2017,WProd, 20,0.590307
124,825_FED_20200130b_3T2_PL2017,SComp, 20,0.478878
124,825_FED_20200130b_3T2_PL2017,WComp, 20,0.792441
124,825_FED_20200130b_3T2_PL2017,Artic, 20,0.192167
124,826_FED_20200130c_3T2_PL2017,SProd, 20,-0.505692
124,826_FED_20200130c_3T2_PL2017,EvSem, 20,0.480395
124,826_FED_20200130c_3T2_PL2017,WProd, 20,0.060891
124,826_FED_20200130c_3T2_PL2017,SComp, 20,-0.840139
124,826_FED_20200130c_3T2_PL2017,WComp, 20,-0.553788
124,826_FED_20200130c_3T2_PL2017,Artic, 20,-0.436311
124,827_FED_20200130d_3T2_PL2017,SProd, 20,0.841713
124,827_FED_20200130d_3T2_PL2017,EvSem, 20,0.764950
124,827_FED_20200130d_3T2_PL2017,WProd, 20,1.150810
124,827_FED_20200130d_3T2_PL2017,SComp, 20,0.933600
124,827_FED_20200130d_3T2_PL2017,WComp, 20,0.727522
124,827_FED_20200130d_3T2_PL2017,Artic, 20,0.728712
124,828_FED_20200205c_3T2_PL2017,SProd, 20,0.380860
124,828_FED_20200205c_3T2_PL2017,EvSem, 20,0.375830
124,828_FED_20200205c_3T2_PL2017,WProd, 20,0.300292
124,828_FED_20200205c_3T2_PL2017,SComp, 20,0.042540
124,828_FED_20200205c_3T2_PL2017,WComp, 20,0.304722
124,828_FED_20200205c_3T2_PL2017,Artic, 20,0.645172
124,831_FED_20200213b_3T2_PL2017,SProd, 20,-0.303451
124,831_FED_20200213b_3T2_PL2017,EvSem, 20,-0.131715
124,831_FED_20200213b_3T2_PL2017,WProd, 20,-0.239433
124,831_FED_20200213b_3T2_PL2017,SComp, 20,-0.069875
124,831_FED_20200213b_3T2_PL2017,WComp, 20,-0.104573
124,831_FED_20200213b_3T2_PL2017,Artic, 20,0.165172
125,770_FED_20191120c_3T2_PL2017,SProd, 16,-0.033838
125,770_FED_20191120c_3T2_PL2017,EvSem, 16,-0.161935
125,770_FED_20191120c_3T2_PL2017,WProd, 16,-0.185288
125,770_FED_20191120c_3T2_PL2017,SComp, 16,0.125395
125,770_FED_20191120c_3T2_PL2017,WComp, 16,-0.086224
125,770_FED_20191120c_3T2_PL2017,Artic, 16,0.065276
125,788_FED_20191120b_3T2_PL2017,SProd, 16,0.474133
125,788_FED_20191120b_3T2_PL2017,EvSem, 16,0.286647
125,788_FED_20191120b_3T2_PL2017,WProd, 16,0.208384
125,788_FED_20191120b_3T2_PL2017,SComp, 16,-0.055609
125,788_FED_20191120b_3T2_PL2017,WComp, 16,-0.076152
125,788_FED_20191120b_3T2_PL2017,Artic, 16,0.486456
125,803_FED_20191120d_3T2_PL2017,SProd, 16,0.409660
125,803_FED_20191120d_3T2_PL2017,EvSem, 16,0.507137
125,803_FED_20191120d_3T2_PL2017,WProd, 16,0.420360
125,803_FED_20191120d_3T2_PL2017,SComp, 16,0.081704
125,803_FED_20191120d_3T2_PL2017,WComp, 16,0.050156
125,803_FED_20191120d_3T2_PL2017,Artic, 16,0.419442
125,805_FED_20191204a_3T2_PL2017,SProd, 16,0.310635
125,805_FED_20191204a_3T2_PL2017,EvSem, 16,0.176252
125,805_FED_20191204a_3T2_PL2017,WProd, 16,-0.218622
125,805_FED_20191204a_3T2_PL2017,SComp, 16,0.435400
125,805_FED_20191204a_3T2_PL2017,WComp, 16,0.673911
125,805_FED_20191204a_3T2_PL2017,Artic, 16,0.675902
125,806_FED_20191204b_3T2_PL2017,SProd, 16,0.498237
125,806_FED_20191204b_3T2_PL2017,EvSem, 16,0.089072
125,806_FED_20191204b_3T2_PL2017,WProd, 16,-0.382410
125,806_FED_20191204b_3T2_PL2017,SComp, 16,0.129658
125,806_FED_20191204b_3T2_PL2017,WComp, 16,0.020153
125,806_FED_20191204b_3T2_PL2017,Artic, 16,0.120875
125,807_FED_20191204c_3T2_PL2017,SProd, 16,0.327908
125,807_FED_20191204c_3T2_PL2017,EvSem, 16,0.156077
125,807_FED_20191204c_3T2_PL2017,WProd, 16,0.351346
125,807_FED_20191204c_3T2_PL2017,SComp, 16,0.208421
125,807_FED_20191204c_3T2_PL2017,WComp, 16,0.421390
125,807_FED_20191204c_3T2_PL2017,Artic, 16,0.307577
125,797_FED_20200205a_3T2_PL2017,SProd, 16,-0.326637
125,797_FED_20200205a_3T2_PL2017,EvSem, 16,-0.082286
125,797_FED_20200205a_3T2_PL2017,WProd, 16,-0.066954
125,797_FED_20200205a_3T2_PL2017,SComp, 16,0.016349
125,797_FED_20200205a_3T2_PL2017,WComp, 16,0.147458
125,797_FED_20200205a_3T2_PL2017,Artic, 16,-0.033319
125,261_FED_20200205b_3T2_PL2017,SProd, 16,0.490308
125,261_FED_20200205b_3T2_PL2017,EvSem, 16,0.448628
125,261_FED_20200205b_3T2_PL2017,WProd, 16,0.251256
125,261_FED_20200205b_3T2_PL2017,SComp, 16,-0.151631
125,261_FED_20200205b_3T2_PL2017,WComp, 16,0.248840
125,261_FED_20200205b_3T2_PL2017,Artic, 16,0.392982
125,824_FED_20200130a_3T2_PL2017,SProd, 16,0.754751
125,824_FED_20200130a_3T2_PL2017,EvSem, 16,0.371119
125,824_FED_20200130a_3T2_PL2017,WProd, 16,0.494458
125,824_FED_20200130a_3T2_PL2017,SComp, 16,-0.530919
125,824_FED_20200130a_3T2_PL2017,WComp, 16,-0.162116
125,824_FED_20200130a_3T2_PL2017,Artic, 16,0.803974
125,825_FED_20200130b_3T2_PL2017,SProd, 16,0.620764
125,825_FED_20200130b_3T2_PL2017,EvSem, 16,0.108138
125,825_FED_20200130b_3T2_PL2017,WProd, 16,0.495263
125,825_FED_20200130b_3T2_PL2017,SComp, 16,0.423926
125,825_FED_20200130b_3T2_PL2017,WComp, 16,0.448527
125,825_FED_20200130b_3T2_PL2017,Artic, 16,0.636345
125,826_FED_20200130c_3T2_PL2017,SProd, 16,-0.325670
125,826_FED_20200130c_3T2_PL2017,EvSem, 16,0.543163
125,826_FED_20200130c_3T2_PL2017,WProd, 16,0.213818
125,826_FED_20200130c_3T2_PL2017,SComp, 16,-0.579281
125,826_FED_20200130c_3T2_PL2017,WComp, 16,-0.363549
125,826_FED_20200130c_3T2_PL2017,Artic, 16,-0.212957
125,827_FED_20200130d_3T2_PL2017,SProd, 16,0.272079
125,827_FED_20200130d_3T2_PL2017,EvSem, 16,-0.202929
125,827_FED_20200130d_3T2_PL2017,WProd, 16,0.050598
125,827_FED_20200130d_3T2_PL2017,SComp, 16,0.864838
125,827_FED_20200130d_3T2_PL2017,WComp, 16,0.425783
125,827_FED_20200130d_3T2_PL2017,Artic, 16,0.033473
125,828_FED_20200205c_3T2_PL2017,SProd, 16,0.089629
125,828_FED_20200205c_3T2_PL2017,EvSem, 16,0.151858
125,828_FED_20200205c_3T2_PL2017,WProd, 16,0.116417
125,828_FED_20200205c_3T2_PL2017,SComp, 16,-0.202982
125,828_FED_20200205c_3T2_PL2017,WComp, 16,0.161979
125,828_FED_20200205c_3T2_PL2017,Artic, 16,0.462466
125,831_FED_20200213b_3T2_PL2017,SProd, 16,-0.157822
125,831_FED_20200213b_3T2_PL2017,EvSem, 16,-0.267459
125,831_FED_20200213b_3T2_PL2017,WProd, 16,-0.226301
125,831_FED_20200213b_3T2_PL2017,SComp, 16,-0.112547
125,831_FED_20200213b_3T2_PL2017,WComp, 16,-0.198135
125,831_FED_20200213b_3T2_PL2017,Artic, 16,-0.104049
126,770_FED_20191120c_3T2_PL2017,SProd, 3,1.412960
126,770_FED_20191120c_3T2_PL2017,EvSem, 3,-1.627464
126,770_FED_20191120c_3T2_PL2017,WProd, 3,2.945221
126,770_FED_20191120c_3T2_PL2017,SComp, 3,2.679063
126,770_FED_20191120c_3T2_PL2017,WComp, 3,1.562726
126,770_FED_20191120c_3T2_PL2017,Artic, 3,1.345077
126,788_FED_20191120b_3T2_PL2017,SProd, 3,0.000000
126,788_FED_20191120b_3T2_PL2017,EvSem, 3,0.000000
126,788_FED_20191120b_3T2_PL2017,WProd, 3,0.000000
126,788_FED_20191120b_3T2_PL2017,SComp, 3,0.000000
126,788_FED_20191120b_3T2_PL2017,WComp, 3,0.000000
126,788_FED_20191120b_3T2_PL2017,Artic, 3,0.000000
126,803_FED_20191120d_3T2_PL2017,SProd, 3,-0.659041
126,803_FED_20191120d_3T2_PL2017,EvSem, 3,-0.064507
126,803_FED_20191120d_3T2_PL2017,WProd, 3,-0.856063
126,803_FED_20191120d_3T2_PL2017,SComp, 3,0.289863
126,803_FED_20191120d_3T2_PL2017,WComp, 3,0.262245
126,803_FED_20191120d_3T2_PL2017,Artic, 3,-0.966030
126,805_FED_20191204a_3T2_PL2017,SProd, 3,0.745108
126,805_FED_20191204a_3T2_PL2017,EvSem, 3,0.258701
126,805_FED_20191204a_3T2_PL2017,WProd, 3,0.285649
126,805_FED_20191204a_3T2_PL2017,SComp, 3,-0.140568
126,805_FED_20191204a_3T2_PL2017,WComp, 3,-0.235184
126,805_FED_20191204a_3T2_PL2017,Artic, 3,0.291113
126,806_FED_20191204b_3T2_PL2017,SProd, 3,0.837740
126,806_FED_20191204b_3T2_PL2017,EvSem, 3,0.111906
126,806_FED_20191204b_3T2_PL2017,WProd, 3,-0.139767
126,806_FED_20191204b_3T2_PL2017,SComp, 3,-0.150500
126,806_FED_20191204b_3T2_PL2017,WComp, 3,0.212998
126,806_FED_20191204b_3T2_PL2017,Artic, 3,0.201338
126,807_FED_20191204c_3T2_PL2017,SProd, 0,0.000000
126,807_FED_20191204c_3T2_PL2017,EvSem, 0,0.000000
126,807_FED_20191204c_3T2_PL2017,WProd, 0,0.000000
126,807_FED_20191204c_3T2_PL2017,SComp, 0,0.000000
126,807_FED_20191204c_3T2_PL2017,WComp, 0,0.000000
126,807_FED_20191204c_3T2_PL2017,Artic, 0,0.000000
126,797_FED_20200205a_3T2_PL2017,SProd, 3,0.071595
126,797_FED_20200205a_3T2_PL2017,EvSem, 3,0.016905
126,797_FED_20200205a_3T2_PL2017,WProd, 3,0.013667
126,797_FED_20200205a_3T2_PL2017,SComp, 3,0.019574
126,797_FED_20200205a_3T2_PL2017,WComp, 3,-0.078168
126,797_FED_20200205a_3T2_PL2017,Artic, 3,0.170880
126,261_FED_20200205b_3T2_PL2017,SProd, 3,-1.212369
126,261_FED_20200205b_3T2_PL2017,EvSem, 3,-0.480954
126,261_FED_20200205b_3T2_PL2017,WProd, 3,-2.683068
126,261_FED_20200205b_3T2_PL2017,SComp, 3,-1.584424
126,261_FED_20200205b_3T2_PL2017,WComp, 3,-1.691101
126,261_FED_20200205b_3T2_PL2017,Artic, 3,-2.065397
126,824_FED_20200130a_3T2_PL2017,SProd, 3,-0.554541
126,824_FED_20200130a_3T2_PL2017,EvSem, 3,-0.729537
126,824_FED_20200130a_3T2_PL2017,WProd, 3,-0.436887
126,824_FED_20200130a_3T2_PL2017,SComp, 3,0.044091
126,824_FED_20200130a_3T2_PL2017,WComp, 3,0.175142
126,824_FED_20200130a_3T2_PL2017,Artic, 3,0.092911
126,825_FED_20200130b_3T2_PL2017,SProd, 3,-0.268079
126,825_FED_20200130b_3T2_PL2017,EvSem, 3,0.142396
126,825_FED_20200130b_3T2_PL2017,WProd, 3,-0.580646
126,825_FED_20200130b_3T2_PL2017,SComp, 3,0.103670
126,825_FED_20200130b_3T2_PL2017,WComp, 3,0.150167
126,825_FED_20200130b_3T2_PL2017,Artic, 3,0.343421
126,826_FED_20200130c_3T2_PL2017,SProd, 3,-0.100802
126,826_FED_20200130c_3T2_PL2017,EvSem, 3,-0.103127
126,826_FED_20200130c_3T2_PL2017,WProd, 3,-0.161787
126,826_FED_20200130c_3T2_PL2017,SComp, 3,-0.400792
126,826_FED_20200130c_3T2_PL2017,WComp, 3,-0.682333
126,826_FED_20200130c_3T2_PL2017,Artic, 3,-0.306227
126,827_FED_20200130d_3T2_PL2017,SProd, 3,3.893466
126,827_FED_20200130d_3T2_PL2017,EvSem, 3,5.296891
126,827_FED_20200130d_3T2_PL2017,WProd, 3,6.056863
126,827_FED_20200130d_3T2_PL2017,SComp, 3,0.551861
126,827_FED_20200130d_3T2_PL2017,WComp, 3,-0.834148
126,827_FED_20200130d_3T2_PL2017,Artic, 3,5.811490
126,828_FED_20200205c_3T2_PL2017,SProd, 3,0.773870
126,828_FED_20200205c_3T2_PL2017,EvSem, 3,0.713428
126,828_FED_20200205c_3T2_PL2017,WProd, 3,0.616774
126,828_FED_20200205c_3T2_PL2017,SComp, 3,0.271703
126,828_FED_20200205c_3T2_PL2017,WComp, 3,0.496818
126,828_FED_20200205c_3T2_PL2017,Artic, 3,1.147669
126,831_FED_20200213b_3T2_PL2017,SProd, 3,0.380782
126,831_FED_20200213b_3T2_PL2017,EvSem, 3,-0.133769
126,831_FED_20200213b_3T2_PL2017,WProd, 3,0.014930
126,831_FED_20200213b_3T2_PL2017,SComp, 3,0.191442
126,831_FED_20200213b_3T2_PL2017,WComp, 3,0.412993
126,831_FED_20200213b_3T2_PL2017,Artic, 3,0.295112
127,770_FED_20191120c_3T2_PL2017,SProd, 15,0.622533
127,770_FED_20191120c_3T2_PL2017,EvSem, 15,0.509402
127,770_FED_20191120c_3T2_PL2017,WProd, 15,0.139278
127,770_FED_20191120c_3T2_PL2017,SComp, 15,-0.002189
127,770_FED_20191120c_3T2_PL2017,WComp, 15,-0.456107
127,770_FED_20191120c_3T2_PL2017,Artic, 15,0.372093
127,788_FED_20191120b_3T2_PL2017,SProd, 15,0.030093
127,788_FED_20191120b_3T2_PL2017,EvSem, 15,-0.034930
127,788_FED_20191120b_3T2_PL2017,WProd, 15,0.118464
127,788_FED_20191120b_3T2_PL2017,SComp, 15,-0.148074
127,788_FED_20191120b_3T2_PL2017,WComp, 15,-0.131414
127,788_FED_20191120b_3T2_PL2017,Artic, 15,-0.026319
127,803_FED_20191120d_3T2_PL2017,SProd, 15,0.582153
127,803_FED_20191120d_3T2_PL2017,EvSem, 15,0.646753
127,803_FED_20191120d_3T2_PL2017,WProd, 15,0.700449
127,803_FED_20191120d_3T2_PL2017,SComp, 15,0.302647
127,803_FED_20191120d_3T2_PL2017,WComp, 15,0.334540
127,803_FED_20191120d_3T2_PL2017,Artic, 15,0.794023
127,805_FED_20191204a_3T2_PL2017,SProd, 15,0.244620
127,805_FED_20191204a_3T2_PL2017,EvSem, 15,0.151731
127,805_FED_20191204a_3T2_PL2017,WProd, 15,-0.119389
127,805_FED_20191204a_3T2_PL2017,SComp, 15,0.019874
127,805_FED_20191204a_3T2_PL2017,WComp, 15,0.048008
127,805_FED_20191204a_3T2_PL2017,Artic, 15,0.292352
127,806_FED_20191204b_3T2_PL2017,SProd, 15,0.052454
127,806_FED_20191204b_3T2_PL2017,EvSem, 15,0.136722
127,806_FED_20191204b_3T2_PL2017,WProd, 15,0.005013
127,806_FED_20191204b_3T2_PL2017,SComp, 15,0.138856
127,806_FED_20191204b_3T2_PL2017,WComp, 15,0.117111
127,806_FED_20191204b_3T2_PL2017,Artic, 15,0.007896
127,807_FED_20191204c_3T2_PL2017,SProd, 15,0.309485
127,807_FED_20191204c_3T2_PL2017,EvSem, 15,0.602345
127,807_FED_20191204c_3T2_PL2017,WProd, 15,0.554754
127,807_FED_20191204c_3T2_PL2017,SComp, 15,0.262604
127,807_FED_20191204c_3T2_PL2017,WComp, 15,0.130636
127,807_FED_20191204c_3T2_PL2017,Artic, 15,0.170757
127,797_FED_20200205a_3T2_PL2017,SProd, 15,-0.015360
127,797_FED_20200205a_3T2_PL2017,EvSem, 15,0.068863
