ROI,Subject,Effect, LocalizerSize,EffectSize
5,831_FED_20200213b_3T2_PL2017,Artic, 150,0.681152
6,770_FED_20191120c_3T2_PL2017,SProd, 476,3.781539
6,770_FED_20191120c_3T2_PL2017,EvSem, 476,4.729553
6,770_FED_20191120c_3T2_PL2017,WProd, 476,2.857201
6,770_FED_20191120c_3T2_PL2017,SComp, 476,2.464394
6,770_FED_20191120c_3T2_PL2017,WComp, 476,2.336269
6,770_FED_20191120c_3T2_PL2017,Artic, 476,3.673965
6,788_FED_20191120b_3T2_PL2017,SProd, 476,2.507172
6,788_FED_20191120b_3T2_PL2017,EvSem, 476,2.018027
6,788_FED_20191120b_3T2_PL2017,WProd, 476,2.327818
6,788_FED_20191120b_3T2_PL2017,SComp, 476,1.245496
6,788_FED_20191120b_3T2_PL2017,WComp, 476,1.330562
6,788_FED_20191120b_3T2_PL2017,Artic, 476,2.196507
6,803_FED_20191120d_3T2_PL2017,SProd, 476,2.100308
6,803_FED_20191120d_3T2_PL2017,EvSem, 476,2.368372
6,803_FED_20191120d_3T2_PL2017,WProd, 476,2.015305
6,803_FED_20191120d_3T2_PL2017,SComp, 476,1.243584
6,803_FED_20191120d_3T2_PL2017,WComp, 476,1.459434
6,803_FED_20191120d_3T2_PL2017,Artic, 476,2.168332
6,805_FED_20191204a_3T2_PL2017,SProd, 476,3.203766
6,805_FED_20191204a_3T2_PL2017,EvSem, 476,3.015399
6,805_FED_20191204a_3T2_PL2017,WProd, 476,2.203875
6,805_FED_20191204a_3T2_PL2017,SComp, 476,3.631458
6,805_FED_20191204a_3T2_PL2017,WComp, 476,4.108791
6,805_FED_20191204a_3T2_PL2017,Artic, 476,5.040582
6,806_FED_20191204b_3T2_PL2017,SProd, 476,0.181304
6,806_FED_20191204b_3T2_PL2017,EvSem, 476,0.530879
6,806_FED_20191204b_3T2_PL2017,WProd, 476,0.020469
6,806_FED_20191204b_3T2_PL2017,SComp, 476,0.151077
6,806_FED_20191204b_3T2_PL2017,WComp, 476,0.183756
6,806_FED_20191204b_3T2_PL2017,Artic, 476,-0.193542
6,807_FED_20191204c_3T2_PL2017,SProd, 476,3.425152
6,807_FED_20191204c_3T2_PL2017,EvSem, 476,3.253428
6,807_FED_20191204c_3T2_PL2017,WProd, 476,2.406032
6,807_FED_20191204c_3T2_PL2017,SComp, 476,2.413110
6,807_FED_20191204c_3T2_PL2017,WComp, 476,2.563543
6,807_FED_20191204c_3T2_PL2017,Artic, 476,3.293763
6,797_FED_20200205a_3T2_PL2017,SProd, 476,0.368779
6,797_FED_20200205a_3T2_PL2017,EvSem, 476,0.488716
6,797_FED_20200205a_3T2_PL2017,WProd, 476,0.428537
6,797_FED_20200205a_3T2_PL2017,SComp, 476,0.300291
6,797_FED_20200205a_3T2_PL2017,WComp, 476,0.393999
6,797_FED_20200205a_3T2_PL2017,Artic, 476,0.242801
6,261_FED_20200205b_3T2_PL2017,SProd, 476,0.984956
6,261_FED_20200205b_3T2_PL2017,EvSem, 476,1.521655
6,261_FED_20200205b_3T2_PL2017,WProd, 476,0.451764
6,261_FED_20200205b_3T2_PL2017,SComp, 476,1.160444
6,261_FED_20200205b_3T2_PL2017,WComp, 476,1.728571
6,261_FED_20200205b_3T2_PL2017,Artic, 476,1.428988
6,824_FED_20200130a_3T2_PL2017,SProd, 476,2.719055
6,824_FED_20200130a_3T2_PL2017,EvSem, 476,2.580912
6,824_FED_20200130a_3T2_PL2017,WProd, 476,2.938367
6,824_FED_20200130a_3T2_PL2017,SComp, 476,0.416172
6,824_FED_20200130a_3T2_PL2017,WComp, 476,0.520756
6,824_FED_20200130a_3T2_PL2017,Artic, 476,2.407768
6,825_FED_20200130b_3T2_PL2017,SProd, 476,4.265279
6,825_FED_20200130b_3T2_PL2017,EvSem, 476,2.436360
6,825_FED_20200130b_3T2_PL2017,WProd, 476,4.216003
6,825_FED_20200130b_3T2_PL2017,SComp, 476,3.022789
6,825_FED_20200130b_3T2_PL2017,WComp, 476,3.720196
6,825_FED_20200130b_3T2_PL2017,Artic, 476,4.362520
6,826_FED_20200130c_3T2_PL2017,SProd, 476,2.254728
6,826_FED_20200130c_3T2_PL2017,EvSem, 476,3.554188
6,826_FED_20200130c_3T2_PL2017,WProd, 476,2.424663
6,826_FED_20200130c_3T2_PL2017,SComp, 476,1.252245
6,826_FED_20200130c_3T2_PL2017,WComp, 476,1.503643
6,826_FED_20200130c_3T2_PL2017,Artic, 476,2.172439
6,827_FED_20200130d_3T2_PL2017,SProd, 476,4.195327
6,827_FED_20200130d_3T2_PL2017,EvSem, 476,3.532705
6,827_FED_20200130d_3T2_PL2017,WProd, 476,4.791938
6,827_FED_20200130d_3T2_PL2017,SComp, 476,2.343985
6,827_FED_20200130d_3T2_PL2017,WComp, 476,2.561876
6,827_FED_20200130d_3T2_PL2017,Artic, 476,3.796177
6,828_FED_20200205c_3T2_PL2017,SProd, 476,2.946465
6,828_FED_20200205c_3T2_PL2017,EvSem, 476,2.256413
6,828_FED_20200205c_3T2_PL2017,WProd, 476,2.134373
6,828_FED_20200205c_3T2_PL2017,SComp, 476,0.994581
6,828_FED_20200205c_3T2_PL2017,WComp, 476,1.447901
6,828_FED_20200205c_3T2_PL2017,Artic, 476,2.486433
6,831_FED_20200213b_3T2_PL2017,SProd, 476,1.494185
6,831_FED_20200213b_3T2_PL2017,EvSem, 476,1.832718
6,831_FED_20200213b_3T2_PL2017,WProd, 476,0.860556
6,831_FED_20200213b_3T2_PL2017,SComp, 476,0.365994
6,831_FED_20200213b_3T2_PL2017,WComp, 476,0.593786
6,831_FED_20200213b_3T2_PL2017,Artic, 476,0.676097
7,770_FED_20191120c_3T2_PL2017,SProd, 355,1.674850
7,770_FED_20191120c_3T2_PL2017,EvSem, 355,1.107639
7,770_FED_20191120c_3T2_PL2017,WProd, 355,2.112667
7,770_FED_20191120c_3T2_PL2017,SComp, 355,-0.127077
7,770_FED_20191120c_3T2_PL2017,WComp, 355,-0.420122
7,770_FED_20191120c_3T2_PL2017,Artic, 355,2.219565
7,788_FED_20191120b_3T2_PL2017,SProd, 355,2.106717
7,788_FED_20191120b_3T2_PL2017,EvSem, 355,0.587594
7,788_FED_20191120b_3T2_PL2017,WProd, 355,2.890094
7,788_FED_20191120b_3T2_PL2017,SComp, 355,0.400151
7,788_FED_20191120b_3T2_PL2017,WComp, 355,0.456876
7,788_FED_20191120b_3T2_PL2017,Artic, 355,3.368461
7,803_FED_20191120d_3T2_PL2017,SProd, 355,1.490980
7,803_FED_20191120d_3T2_PL2017,EvSem, 355,1.248913
7,803_FED_20191120d_3T2_PL2017,WProd, 355,2.370819
7,803_FED_20191120d_3T2_PL2017,SComp, 355,0.443597
7,803_FED_20191120d_3T2_PL2017,WComp, 355,0.424356
7,803_FED_20191120d_3T2_PL2017,Artic, 355,2.910643
7,805_FED_20191204a_3T2_PL2017,SProd, 355,6.034573
7,805_FED_20191204a_3T2_PL2017,EvSem, 355,2.059285
7,805_FED_20191204a_3T2_PL2017,WProd, 355,5.606058
7,805_FED_20191204a_3T2_PL2017,SComp, 355,0.815334
7,805_FED_20191204a_3T2_PL2017,WComp, 355,0.989383
7,805_FED_20191204a_3T2_PL2017,Artic, 355,5.992824
7,806_FED_20191204b_3T2_PL2017,SProd, 355,0.626453
7,806_FED_20191204b_3T2_PL2017,EvSem, 355,0.822008
7,806_FED_20191204b_3T2_PL2017,WProd, 355,0.228400
7,806_FED_20191204b_3T2_PL2017,SComp, 355,0.395595
7,806_FED_20191204b_3T2_PL2017,WComp, 355,0.443868
7,806_FED_20191204b_3T2_PL2017,Artic, 355,0.274455
7,807_FED_20191204c_3T2_PL2017,SProd, 355,3.256617
7,807_FED_20191204c_3T2_PL2017,EvSem, 355,3.094622
7,807_FED_20191204c_3T2_PL2017,WProd, 355,4.481536
7,807_FED_20191204c_3T2_PL2017,SComp, 355,1.356335
7,807_FED_20191204c_3T2_PL2017,WComp, 355,1.044904
7,807_FED_20191204c_3T2_PL2017,Artic, 355,4.488719
7,797_FED_20200205a_3T2_PL2017,SProd, 355,0.442367
7,797_FED_20200205a_3T2_PL2017,EvSem, 355,1.117998
7,797_FED_20200205a_3T2_PL2017,WProd, 355,0.486891
7,797_FED_20200205a_3T2_PL2017,SComp, 355,0.667318
7,797_FED_20200205a_3T2_PL2017,WComp, 355,0.738403
7,797_FED_20200205a_3T2_PL2017,Artic, 355,0.848119
7,261_FED_20200205b_3T2_PL2017,SProd, 355,2.740819
7,261_FED_20200205b_3T2_PL2017,EvSem, 355,1.425925
7,261_FED_20200205b_3T2_PL2017,WProd, 355,2.195636
7,261_FED_20200205b_3T2_PL2017,SComp, 355,-0.651568
7,261_FED_20200205b_3T2_PL2017,WComp, 355,-0.029483
7,261_FED_20200205b_3T2_PL2017,Artic, 355,2.856047
7,824_FED_20200130a_3T2_PL2017,SProd, 355,2.355643
7,824_FED_20200130a_3T2_PL2017,EvSem, 355,2.157269
7,824_FED_20200130a_3T2_PL2017,WProd, 355,2.522179
7,824_FED_20200130a_3T2_PL2017,SComp, 355,-0.916241
7,824_FED_20200130a_3T2_PL2017,WComp, 355,0.200053
7,824_FED_20200130a_3T2_PL2017,Artic, 355,3.419509
7,825_FED_20200130b_3T2_PL2017,SProd, 355,0.845498
7,825_FED_20200130b_3T2_PL2017,EvSem, 355,0.815503
7,825_FED_20200130b_3T2_PL2017,WProd, 355,2.774142
7,825_FED_20200130b_3T2_PL2017,SComp, 355,0.013532
7,825_FED_20200130b_3T2_PL2017,WComp, 355,0.815033
7,825_FED_20200130b_3T2_PL2017,Artic, 355,2.924411
7,826_FED_20200130c_3T2_PL2017,SProd, 355,2.901714
7,826_FED_20200130c_3T2_PL2017,EvSem, 355,2.367972
7,826_FED_20200130c_3T2_PL2017,WProd, 355,3.412870
7,826_FED_20200130c_3T2_PL2017,SComp, 355,-0.826382
7,826_FED_20200130c_3T2_PL2017,WComp, 355,0.580192
7,826_FED_20200130c_3T2_PL2017,Artic, 355,3.516939
7,827_FED_20200130d_3T2_PL2017,SProd, 355,2.549386
7,827_FED_20200130d_3T2_PL2017,EvSem, 355,2.345270
7,827_FED_20200130d_3T2_PL2017,WProd, 355,3.839817
7,827_FED_20200130d_3T2_PL2017,SComp, 355,1.407171
7,827_FED_20200130d_3T2_PL2017,WComp, 355,1.223478
7,827_FED_20200130d_3T2_PL2017,Artic, 355,4.109254
7,828_FED_20200205c_3T2_PL2017,SProd, 355,1.316089
7,828_FED_20200205c_3T2_PL2017,EvSem, 355,0.581295
7,828_FED_20200205c_3T2_PL2017,WProd, 355,0.600307
7,828_FED_20200205c_3T2_PL2017,SComp, 355,0.101087
7,828_FED_20200205c_3T2_PL2017,WComp, 355,0.658922
7,828_FED_20200205c_3T2_PL2017,Artic, 355,1.913913
7,831_FED_20200213b_3T2_PL2017,SProd, 355,0.174094
7,831_FED_20200213b_3T2_PL2017,EvSem, 355,0.687740
7,831_FED_20200213b_3T2_PL2017,WProd, 355,0.428234
7,831_FED_20200213b_3T2_PL2017,SComp, 355,0.502841
7,831_FED_20200213b_3T2_PL2017,WComp, 355,0.410896
7,831_FED_20200213b_3T2_PL2017,Artic, 355,0.349146
8,770_FED_20191120c_3T2_PL2017,SProd, 260,1.071892
8,770_FED_20191120c_3T2_PL2017,EvSem, 260,0.183052
8,770_FED_20191120c_3T2_PL2017,WProd, 260,0.968927
8,770_FED_20191120c_3T2_PL2017,SComp, 260,-0.046407
8,770_FED_20191120c_3T2_PL2017,WComp, 260,-0.309843
8,770_FED_20191120c_3T2_PL2017,Artic, 260,0.955686
8,788_FED_20191120b_3T2_PL2017,SProd, 260,2.878758
8,788_FED_20191120b_3T2_PL2017,EvSem, 260,0.412205
8,788_FED_20191120b_3T2_PL2017,WProd, 260,2.554175
8,788_FED_20191120b_3T2_PL2017,SComp, 260,-0.084205
8,788_FED_20191120b_3T2_PL2017,WComp, 260,-0.338037
8,788_FED_20191120b_3T2_PL2017,Artic, 260,2.726732
8,803_FED_20191120d_3T2_PL2017,SProd, 260,1.060025
8,803_FED_20191120d_3T2_PL2017,EvSem, 260,0.170018
8,803_FED_20191120d_3T2_PL2017,WProd, 260,1.526944
8,803_FED_20191120d_3T2_PL2017,SComp, 260,0.006604
8,803_FED_20191120d_3T2_PL2017,WComp, 260,0.172501
8,803_FED_20191120d_3T2_PL2017,Artic, 260,1.914548
8,805_FED_20191204a_3T2_PL2017,SProd, 260,2.720908
8,805_FED_20191204a_3T2_PL2017,EvSem, 260,0.185712
8,805_FED_20191204a_3T2_PL2017,WProd, 260,2.434930
8,805_FED_20191204a_3T2_PL2017,SComp, 260,0.858432
8,805_FED_20191204a_3T2_PL2017,WComp, 260,0.931378
8,805_FED_20191204a_3T2_PL2017,Artic, 260,2.574168
8,806_FED_20191204b_3T2_PL2017,SProd, 260,0.363247
8,806_FED_20191204b_3T2_PL2017,EvSem, 260,0.317523
8,806_FED_20191204b_3T2_PL2017,WProd, 260,0.092846
8,806_FED_20191204b_3T2_PL2017,SComp, 260,0.305498
8,806_FED_20191204b_3T2_PL2017,WComp, 260,0.683040
8,806_FED_20191204b_3T2_PL2017,Artic, 260,0.312382
8,807_FED_20191204c_3T2_PL2017,SProd, 260,1.552184
8,807_FED_20191204c_3T2_PL2017,EvSem, 260,1.111724
8,807_FED_20191204c_3T2_PL2017,WProd, 260,2.003648
8,807_FED_20191204c_3T2_PL2017,SComp, 260,-0.039592
8,807_FED_20191204c_3T2_PL2017,WComp, 260,0.214539
8,807_FED_20191204c_3T2_PL2017,Artic, 260,1.820623
8,797_FED_20200205a_3T2_PL2017,SProd, 260,0.058414
8,797_FED_20200205a_3T2_PL2017,EvSem, 260,0.238146
8,797_FED_20200205a_3T2_PL2017,WProd, 260,0.092045
8,797_FED_20200205a_3T2_PL2017,SComp, 260,0.169238
8,797_FED_20200205a_3T2_PL2017,WComp, 260,0.166619
8,797_FED_20200205a_3T2_PL2017,Artic, 260,0.081338
8,261_FED_20200205b_3T2_PL2017,SProd, 260,1.367362
8,261_FED_20200205b_3T2_PL2017,EvSem, 260,0.424093
8,261_FED_20200205b_3T2_PL2017,WProd, 260,1.364559
8,261_FED_20200205b_3T2_PL2017,SComp, 260,-0.424758
8,261_FED_20200205b_3T2_PL2017,WComp, 260,-0.431830
8,261_FED_20200205b_3T2_PL2017,Artic, 260,1.163361
8,824_FED_20200130a_3T2_PL2017,SProd, 260,1.791754
8,824_FED_20200130a_3T2_PL2017,EvSem, 260,1.075095
8,824_FED_20200130a_3T2_PL2017,WProd, 260,1.996504
8,824_FED_20200130a_3T2_PL2017,SComp, 260,-0.630573
8,824_FED_20200130a_3T2_PL2017,WComp, 260,-0.332510
8,824_FED_20200130a_3T2_PL2017,Artic, 260,2.585160
8,825_FED_20200130b_3T2_PL2017,SProd, 260,1.414389
8,825_FED_20200130b_3T2_PL2017,EvSem, 260,0.009617
8,825_FED_20200130b_3T2_PL2017,WProd, 260,2.045448
8,825_FED_20200130b_3T2_PL2017,SComp, 260,0.134631
8,825_FED_20200130b_3T2_PL2017,WComp, 260,0.362386
8,825_FED_20200130b_3T2_PL2017,Artic, 260,1.996281
8,826_FED_20200130c_3T2_PL2017,SProd, 260,1.513854
8,826_FED_20200130c_3T2_PL2017,EvSem, 260,1.177718
8,826_FED_20200130c_3T2_PL2017,WProd, 260,1.838877
8,826_FED_20200130c_3T2_PL2017,SComp, 260,-0.480451
8,826_FED_20200130c_3T2_PL2017,WComp, 260,-0.050933
8,826_FED_20200130c_3T2_PL2017,Artic, 260,2.081859
8,827_FED_20200130d_3T2_PL2017,SProd, 260,3.743111
8,827_FED_20200130d_3T2_PL2017,EvSem, 260,1.594736
8,827_FED_20200130d_3T2_PL2017,WProd, 260,4.751660
8,827_FED_20200130d_3T2_PL2017,SComp, 260,0.962087
8,827_FED_20200130d_3T2_PL2017,WComp, 260,0.553139
8,827_FED_20200130d_3T2_PL2017,Artic, 260,4.568991
8,828_FED_20200205c_3T2_PL2017,SProd, 260,2.455294
8,828_FED_20200205c_3T2_PL2017,EvSem, 260,1.285039
8,828_FED_20200205c_3T2_PL2017,WProd, 260,1.748668
8,828_FED_20200205c_3T2_PL2017,SComp, 260,-0.042625
8,828_FED_20200205c_3T2_PL2017,WComp, 260,0.536640
8,828_FED_20200205c_3T2_PL2017,Artic, 260,2.510636
8,831_FED_20200213b_3T2_PL2017,SProd, 260,0.123178
8,831_FED_20200213b_3T2_PL2017,EvSem, 260,0.427605
8,831_FED_20200213b_3T2_PL2017,WProd, 260,0.102755
8,831_FED_20200213b_3T2_PL2017,SComp, 260,0.152099
8,831_FED_20200213b_3T2_PL2017,WComp, 260,0.098306
8,831_FED_20200213b_3T2_PL2017,Artic, 260,0.209877
9,770_FED_20191120c_3T2_PL2017,SProd, 206,2.507354
9,770_FED_20191120c_3T2_PL2017,EvSem, 206,-0.691435
9,770_FED_20191120c_3T2_PL2017,WProd, 206,2.550129
9,770_FED_20191120c_3T2_PL2017,SComp, 206,0.370204
9,770_FED_20191120c_3T2_PL2017,WComp, 206,-0.145900
9,770_FED_20191120c_3T2_PL2017,Artic, 206,2.158070
9,788_FED_20191120b_3T2_PL2017,SProd, 206,5.119442
9,788_FED_20191120b_3T2_PL2017,EvSem, 206,1.403242
9,788_FED_20191120b_3T2_PL2017,WProd, 206,4.719294
9,788_FED_20191120b_3T2_PL2017,SComp, 206,0.739344
9,788_FED_20191120b_3T2_PL2017,WComp, 206,0.721103
9,788_FED_20191120b_3T2_PL2017,Artic, 206,5.332507
9,803_FED_20191120d_3T2_PL2017,SProd, 206,4.672333
9,803_FED_20191120d_3T2_PL2017,EvSem, 206,0.654094
9,803_FED_20191120d_3T2_PL2017,WProd, 206,5.614479
9,803_FED_20191120d_3T2_PL2017,SComp, 206,-0.210729
9,803_FED_20191120d_3T2_PL2017,WComp, 206,0.084376
9,803_FED_20191120d_3T2_PL2017,Artic, 206,6.647907
9,805_FED_20191204a_3T2_PL2017,SProd, 206,12.668731
9,805_FED_20191204a_3T2_PL2017,EvSem, 206,6.175308
9,805_FED_20191204a_3T2_PL2017,WProd, 206,11.734268
9,805_FED_20191204a_3T2_PL2017,SComp, 206,2.680719
9,805_FED_20191204a_3T2_PL2017,WComp, 206,2.156558
9,805_FED_20191204a_3T2_PL2017,Artic, 206,12.422502
9,806_FED_20191204b_3T2_PL2017,SProd, 206,1.230363
9,806_FED_20191204b_3T2_PL2017,EvSem, 206,1.605684
9,806_FED_20191204b_3T2_PL2017,WProd, 206,1.021519
9,806_FED_20191204b_3T2_PL2017,SComp, 206,1.068195
9,806_FED_20191204b_3T2_PL2017,WComp, 206,0.944507
9,806_FED_20191204b_3T2_PL2017,Artic, 206,0.776215
9,807_FED_20191204c_3T2_PL2017,SProd, 206,9.559800
9,807_FED_20191204c_3T2_PL2017,EvSem, 206,8.513954
9,807_FED_20191204c_3T2_PL2017,WProd, 206,11.759274
9,807_FED_20191204c_3T2_PL2017,SComp, 206,1.286818
9,807_FED_20191204c_3T2_PL2017,WComp, 206,1.528931
9,807_FED_20191204c_3T2_PL2017,Artic, 206,9.428755
9,797_FED_20200205a_3T2_PL2017,SProd, 206,0.388542
9,797_FED_20200205a_3T2_PL2017,EvSem, 206,0.333026
9,797_FED_20200205a_3T2_PL2017,WProd, 206,0.388094
9,797_FED_20200205a_3T2_PL2017,SComp, 206,0.837196
9,797_FED_20200205a_3T2_PL2017,WComp, 206,0.698108
9,797_FED_20200205a_3T2_PL2017,Artic, 206,0.573381
9,261_FED_20200205b_3T2_PL2017,SProd, 206,8.624193
9,261_FED_20200205b_3T2_PL2017,EvSem, 206,1.297891
9,261_FED_20200205b_3T2_PL2017,WProd, 206,6.142482
9,261_FED_20200205b_3T2_PL2017,SComp, 206,0.317822
9,261_FED_20200205b_3T2_PL2017,WComp, 206,2.015138
9,261_FED_20200205b_3T2_PL2017,Artic, 206,6.977262
9,824_FED_20200130a_3T2_PL2017,SProd, 206,3.930706
9,824_FED_20200130a_3T2_PL2017,EvSem, 206,2.271568
9,824_FED_20200130a_3T2_PL2017,WProd, 206,3.152213
9,824_FED_20200130a_3T2_PL2017,SComp, 206,-0.506644
9,824_FED_20200130a_3T2_PL2017,WComp, 206,0.038834
9,824_FED_20200130a_3T2_PL2017,Artic, 206,4.346976
9,825_FED_20200130b_3T2_PL2017,SProd, 206,3.331756
9,825_FED_20200130b_3T2_PL2017,EvSem, 206,2.511058
9,825_FED_20200130b_3T2_PL2017,WProd, 206,6.469691
9,825_FED_20200130b_3T2_PL2017,SComp, 206,-0.304472
9,825_FED_20200130b_3T2_PL2017,WComp, 206,0.295588
9,825_FED_20200130b_3T2_PL2017,Artic, 206,5.295514
9,826_FED_20200130c_3T2_PL2017,SProd, 206,5.675966
9,826_FED_20200130c_3T2_PL2017,EvSem, 206,1.218341
9,826_FED_20200130c_3T2_PL2017,WProd, 206,5.993015
9,826_FED_20200130c_3T2_PL2017,SComp, 206,-1.600468
9,826_FED_20200130c_3T2_PL2017,WComp, 206,0.382435
9,826_FED_20200130c_3T2_PL2017,Artic, 206,6.415481
9,827_FED_20200130d_3T2_PL2017,SProd, 206,2.600240
9,827_FED_20200130d_3T2_PL2017,EvSem, 206,2.110590
9,827_FED_20200130d_3T2_PL2017,WProd, 206,3.681363
9,827_FED_20200130d_3T2_PL2017,SComp, 206,0.151258
9,827_FED_20200130d_3T2_PL2017,WComp, 206,0.301419
9,827_FED_20200130d_3T2_PL2017,Artic, 206,3.987964
9,828_FED_20200205c_3T2_PL2017,SProd, 206,7.033980
9,828_FED_20200205c_3T2_PL2017,EvSem, 206,4.697152
9,828_FED_20200205c_3T2_PL2017,WProd, 206,5.423331
9,828_FED_20200205c_3T2_PL2017,SComp, 206,0.437237
9,828_FED_20200205c_3T2_PL2017,WComp, 206,1.605469
9,828_FED_20200205c_3T2_PL2017,Artic, 206,9.043004
9,831_FED_20200213b_3T2_PL2017,SProd, 206,0.259182
9,831_FED_20200213b_3T2_PL2017,EvSem, 206,-0.264488
9,831_FED_20200213b_3T2_PL2017,WProd, 206,0.259137
9,831_FED_20200213b_3T2_PL2017,SComp, 206,0.284927
9,831_FED_20200213b_3T2_PL2017,WComp, 206,0.510626
9,831_FED_20200213b_3T2_PL2017,Artic, 206,0.256822
10,770_FED_20191120c_3T2_PL2017,SProd, 131,1.758809
10,770_FED_20191120c_3T2_PL2017,EvSem, 131,-1.193880
10,770_FED_20191120c_3T2_PL2017,WProd, 131,1.466162
10,770_FED_20191120c_3T2_PL2017,SComp, 131,-0.326121
10,770_FED_20191120c_3T2_PL2017,WComp, 131,-0.536857
10,770_FED_20191120c_3T2_PL2017,Artic, 131,1.337409
10,788_FED_20191120b_3T2_PL2017,SProd, 131,3.848799
10,788_FED_20191120b_3T2_PL2017,EvSem, 131,-0.159531
10,788_FED_20191120b_3T2_PL2017,WProd, 131,3.459192
10,788_FED_20191120b_3T2_PL2017,SComp, 131,-0.311788
10,788_FED_20191120b_3T2_PL2017,WComp, 131,-0.828604
10,788_FED_20191120b_3T2_PL2017,Artic, 131,3.316272
10,803_FED_20191120d_3T2_PL2017,SProd, 131,4.894538
10,803_FED_20191120d_3T2_PL2017,EvSem, 131,-1.308607
10,803_FED_20191120d_3T2_PL2017,WProd, 131,5.824064
10,803_FED_20191120d_3T2_PL2017,SComp, 131,-0.675641
10,803_FED_20191120d_3T2_PL2017,WComp, 131,-0.596343
10,803_FED_20191120d_3T2_PL2017,Artic, 131,6.474393
10,805_FED_20191204a_3T2_PL2017,SProd, 131,12.048739
10,805_FED_20191204a_3T2_PL2017,EvSem, 131,8.553405
10,805_FED_20191204a_3T2_PL2017,WProd, 131,11.553957
10,805_FED_20191204a_3T2_PL2017,SComp, 131,1.873536
10,805_FED_20191204a_3T2_PL2017,WComp, 131,1.597575
10,805_FED_20191204a_3T2_PL2017,Artic, 131,12.822045
10,806_FED_20191204b_3T2_PL2017,SProd, 131,0.701968
10,806_FED_20191204b_3T2_PL2017,EvSem, 131,0.883101
10,806_FED_20191204b_3T2_PL2017,WProd, 131,0.498567
10,806_FED_20191204b_3T2_PL2017,SComp, 131,0.318978
10,806_FED_20191204b_3T2_PL2017,WComp, 131,0.230465
10,806_FED_20191204b_3T2_PL2017,Artic, 131,0.189379
10,807_FED_20191204c_3T2_PL2017,SProd, 131,4.504645
10,807_FED_20191204c_3T2_PL2017,EvSem, 131,3.695069
10,807_FED_20191204c_3T2_PL2017,WProd, 131,5.470356
10,807_FED_20191204c_3T2_PL2017,SComp, 131,0.844773
10,807_FED_20191204c_3T2_PL2017,WComp, 131,0.721103
10,807_FED_20191204c_3T2_PL2017,Artic, 131,4.028457
10,797_FED_20200205a_3T2_PL2017,SProd, 131,0.027070
10,797_FED_20200205a_3T2_PL2017,EvSem, 131,-0.279129
10,797_FED_20200205a_3T2_PL2017,WProd, 131,0.027763
10,797_FED_20200205a_3T2_PL2017,SComp, 131,-0.068716
10,797_FED_20200205a_3T2_PL2017,WComp, 131,-0.024446
10,797_FED_20200205a_3T2_PL2017,Artic, 131,-0.081422
10,261_FED_20200205b_3T2_PL2017,SProd, 131,2.928564
10,261_FED_20200205b_3T2_PL2017,EvSem, 131,-0.375745
10,261_FED_20200205b_3T2_PL2017,WProd, 131,2.079460
10,261_FED_20200205b_3T2_PL2017,SComp, 131,-0.248586
10,261_FED_20200205b_3T2_PL2017,WComp, 131,0.148475
10,261_FED_20200205b_3T2_PL2017,Artic, 131,2.329438
10,824_FED_20200130a_3T2_PL2017,SProd, 131,4.388062
10,824_FED_20200130a_3T2_PL2017,EvSem, 131,1.837430
10,824_FED_20200130a_3T2_PL2017,WProd, 131,3.712496
10,824_FED_20200130a_3T2_PL2017,SComp, 131,-0.600867
10,824_FED_20200130a_3T2_PL2017,WComp, 131,-0.202930
10,824_FED_20200130a_3T2_PL2017,Artic, 131,3.669432
10,825_FED_20200130b_3T2_PL2017,SProd, 131,2.735680
10,825_FED_20200130b_3T2_PL2017,EvSem, 131,2.308155
10,825_FED_20200130b_3T2_PL2017,WProd, 131,4.627915
10,825_FED_20200130b_3T2_PL2017,SComp, 131,-0.161644
10,825_FED_20200130b_3T2_PL2017,WComp, 131,0.362548
10,825_FED_20200130b_3T2_PL2017,Artic, 131,4.195647
10,826_FED_20200130c_3T2_PL2017,SProd, 131,2.542220
10,826_FED_20200130c_3T2_PL2017,EvSem, 131,-0.424365
10,826_FED_20200130c_3T2_PL2017,WProd, 131,2.518210
10,826_FED_20200130c_3T2_PL2017,SComp, 131,-0.875391
10,826_FED_20200130c_3T2_PL2017,WComp, 131,-0.180881
10,826_FED_20200130c_3T2_PL2017,Artic, 131,2.761111
10,827_FED_20200130d_3T2_PL2017,SProd, 131,5.760150
10,827_FED_20200130d_3T2_PL2017,EvSem, 131,1.766197
10,827_FED_20200130d_3T2_PL2017,WProd, 131,5.931052
10,827_FED_20200130d_3T2_PL2017,SComp, 131,1.664265
10,827_FED_20200130d_3T2_PL2017,WComp, 131,1.870444
10,827_FED_20200130d_3T2_PL2017,Artic, 131,6.035517
10,828_FED_20200205c_3T2_PL2017,SProd, 131,6.281906
10,828_FED_20200205c_3T2_PL2017,EvSem, 131,4.029185
10,828_FED_20200205c_3T2_PL2017,WProd, 131,4.796453
10,828_FED_20200205c_3T2_PL2017,SComp, 131,-0.092030
10,828_FED_20200205c_3T2_PL2017,WComp, 131,0.290417
10,828_FED_20200205c_3T2_PL2017,Artic, 131,7.570182
10,831_FED_20200213b_3T2_PL2017,SProd, 131,0.640612
10,831_FED_20200213b_3T2_PL2017,EvSem, 131,-0.485831
10,831_FED_20200213b_3T2_PL2017,WProd, 131,0.650636
10,831_FED_20200213b_3T2_PL2017,SComp, 131,0.473635
