ROI,Subject,Effect, LocalizerSize,EffectSize
106,827_FED_20200130d_3T2_PL2017,Artic, 8,0.011611
106,828_FED_20200205c_3T2_PL2017,SProd, 8,0.006313
106,828_FED_20200205c_3T2_PL2017,EvSem, 8,-0.329553
106,828_FED_20200205c_3T2_PL2017,WProd, 8,-0.450954
106,828_FED_20200205c_3T2_PL2017,SComp, 8,0.059024
106,828_FED_20200205c_3T2_PL2017,WComp, 8,-0.251700
106,828_FED_20200205c_3T2_PL2017,Artic, 8,-0.331461
106,831_FED_20200213b_3T2_PL2017,SProd, 8,0.154965
106,831_FED_20200213b_3T2_PL2017,EvSem, 8,-0.050057
106,831_FED_20200213b_3T2_PL2017,WProd, 8,0.086896
106,831_FED_20200213b_3T2_PL2017,SComp, 8,0.027105
106,831_FED_20200213b_3T2_PL2017,WComp, 8,-0.017940
106,831_FED_20200213b_3T2_PL2017,Artic, 8,0.024764
107,770_FED_20191120c_3T2_PL2017,SProd, 5,-1.034375
107,770_FED_20191120c_3T2_PL2017,EvSem, 5,-1.030039
107,770_FED_20191120c_3T2_PL2017,WProd, 5,1.901874
107,770_FED_20191120c_3T2_PL2017,SComp, 5,-0.396853
107,770_FED_20191120c_3T2_PL2017,WComp, 5,-0.343963
107,770_FED_20191120c_3T2_PL2017,Artic, 5,1.266380
107,788_FED_20191120b_3T2_PL2017,SProd, 5,-2.257031
107,788_FED_20191120b_3T2_PL2017,EvSem, 5,-0.152436
107,788_FED_20191120b_3T2_PL2017,WProd, 5,-0.128495
107,788_FED_20191120b_3T2_PL2017,SComp, 5,-1.788930
107,788_FED_20191120b_3T2_PL2017,WComp, 5,-1.290057
107,788_FED_20191120b_3T2_PL2017,Artic, 5,-1.424862
107,803_FED_20191120d_3T2_PL2017,SProd, 5,-0.210813
107,803_FED_20191120d_3T2_PL2017,EvSem, 5,0.913053
107,803_FED_20191120d_3T2_PL2017,WProd, 5,0.408526
107,803_FED_20191120d_3T2_PL2017,SComp, 5,0.013990
107,803_FED_20191120d_3T2_PL2017,WComp, 5,0.368326
107,803_FED_20191120d_3T2_PL2017,Artic, 5,0.721175
107,805_FED_20191204a_3T2_PL2017,SProd, 5,-0.389570
107,805_FED_20191204a_3T2_PL2017,EvSem, 5,0.460824
107,805_FED_20191204a_3T2_PL2017,WProd, 5,-0.198112
107,805_FED_20191204a_3T2_PL2017,SComp, 5,-0.428837
107,805_FED_20191204a_3T2_PL2017,WComp, 5,-0.777978
107,805_FED_20191204a_3T2_PL2017,Artic, 5,-0.605470
107,806_FED_20191204b_3T2_PL2017,SProd, 5,0.462805
107,806_FED_20191204b_3T2_PL2017,EvSem, 5,1.762137
107,806_FED_20191204b_3T2_PL2017,WProd, 5,0.416805
107,806_FED_20191204b_3T2_PL2017,SComp, 5,0.193316
107,806_FED_20191204b_3T2_PL2017,WComp, 5,-0.957992
107,806_FED_20191204b_3T2_PL2017,Artic, 5,-0.237493
107,807_FED_20191204c_3T2_PL2017,SProd, 5,-3.435675
107,807_FED_20191204c_3T2_PL2017,EvSem, 5,-3.019049
107,807_FED_20191204c_3T2_PL2017,WProd, 5,0.543433
107,807_FED_20191204c_3T2_PL2017,SComp, 5,-0.078738
107,807_FED_20191204c_3T2_PL2017,WComp, 5,-0.639025
107,807_FED_20191204c_3T2_PL2017,Artic, 5,-1.568150
107,797_FED_20200205a_3T2_PL2017,SProd, 5,-0.868600
107,797_FED_20200205a_3T2_PL2017,EvSem, 5,-0.237633
107,797_FED_20200205a_3T2_PL2017,WProd, 5,-0.325686
107,797_FED_20200205a_3T2_PL2017,SComp, 5,-0.408759
107,797_FED_20200205a_3T2_PL2017,WComp, 5,-0.120414
107,797_FED_20200205a_3T2_PL2017,Artic, 5,0.310961
107,261_FED_20200205b_3T2_PL2017,SProd, 5,-0.979975
107,261_FED_20200205b_3T2_PL2017,EvSem, 5,2.389420
107,261_FED_20200205b_3T2_PL2017,WProd, 5,-1.620718
107,261_FED_20200205b_3T2_PL2017,SComp, 5,1.563830
107,261_FED_20200205b_3T2_PL2017,WComp, 5,1.540247
107,261_FED_20200205b_3T2_PL2017,Artic, 5,-0.292075
107,824_FED_20200130a_3T2_PL2017,SProd, 5,-0.780697
107,824_FED_20200130a_3T2_PL2017,EvSem, 5,-1.160786
107,824_FED_20200130a_3T2_PL2017,WProd, 5,-1.185803
107,824_FED_20200130a_3T2_PL2017,SComp, 5,0.039167
107,824_FED_20200130a_3T2_PL2017,WComp, 5,0.338862
107,824_FED_20200130a_3T2_PL2017,Artic, 5,1.727605
107,825_FED_20200130b_3T2_PL2017,SProd, 5,0.482473
107,825_FED_20200130b_3T2_PL2017,EvSem, 5,-0.266557
107,825_FED_20200130b_3T2_PL2017,WProd, 5,-0.304561
107,825_FED_20200130b_3T2_PL2017,SComp, 5,-1.144119
107,825_FED_20200130b_3T2_PL2017,WComp, 5,-0.183803
107,825_FED_20200130b_3T2_PL2017,Artic, 5,-0.297958
107,826_FED_20200130c_3T2_PL2017,SProd, 5,0.102005
107,826_FED_20200130c_3T2_PL2017,EvSem, 5,-0.498626
107,826_FED_20200130c_3T2_PL2017,WProd, 5,0.589727
107,826_FED_20200130c_3T2_PL2017,SComp, 5,-0.229559
107,826_FED_20200130c_3T2_PL2017,WComp, 5,0.004882
107,826_FED_20200130c_3T2_PL2017,Artic, 5,2.664632
107,827_FED_20200130d_3T2_PL2017,SProd, 5,-4.101553
107,827_FED_20200130d_3T2_PL2017,EvSem, 5,-2.995623
107,827_FED_20200130d_3T2_PL2017,WProd, 5,-2.221730
107,827_FED_20200130d_3T2_PL2017,SComp, 5,-0.288813
107,827_FED_20200130d_3T2_PL2017,WComp, 5,-1.343290
107,827_FED_20200130d_3T2_PL2017,Artic, 5,-4.797642
107,828_FED_20200205c_3T2_PL2017,SProd, 5,0.080081
107,828_FED_20200205c_3T2_PL2017,EvSem, 5,0.014813
107,828_FED_20200205c_3T2_PL2017,WProd, 5,-0.022801
107,828_FED_20200205c_3T2_PL2017,SComp, 5,-0.170629
107,828_FED_20200205c_3T2_PL2017,WComp, 5,-0.219457
107,828_FED_20200205c_3T2_PL2017,Artic, 5,-0.455168
107,831_FED_20200213b_3T2_PL2017,SProd, 5,-0.440446
107,831_FED_20200213b_3T2_PL2017,EvSem, 5,-0.195258
107,831_FED_20200213b_3T2_PL2017,WProd, 5,-0.230237
107,831_FED_20200213b_3T2_PL2017,SComp, 5,-0.191930
107,831_FED_20200213b_3T2_PL2017,WComp, 5,-0.172888
107,831_FED_20200213b_3T2_PL2017,Artic, 5,0.042242
108,770_FED_20191120c_3T2_PL2017,SProd, 3,3.743862
108,770_FED_20191120c_3T2_PL2017,EvSem, 3,2.763906
108,770_FED_20191120c_3T2_PL2017,WProd, 3,5.485966
108,770_FED_20191120c_3T2_PL2017,SComp, 3,1.000112
108,770_FED_20191120c_3T2_PL2017,WComp, 3,0.484253
108,770_FED_20191120c_3T2_PL2017,Artic, 3,3.419879
108,788_FED_20191120b_3T2_PL2017,SProd, 3,-9.041668
108,788_FED_20191120b_3T2_PL2017,EvSem, 3,-2.972257
108,788_FED_20191120b_3T2_PL2017,WProd, 3,-2.080213
108,788_FED_20191120b_3T2_PL2017,SComp, 3,-4.153293
108,788_FED_20191120b_3T2_PL2017,WComp, 3,-4.298391
108,788_FED_20191120b_3T2_PL2017,Artic, 3,-5.804098
108,803_FED_20191120d_3T2_PL2017,SProd, 3,0.840707
108,803_FED_20191120d_3T2_PL2017,EvSem, 3,1.659055
108,803_FED_20191120d_3T2_PL2017,WProd, 3,2.519274
108,803_FED_20191120d_3T2_PL2017,SComp, 3,0.409468
108,803_FED_20191120d_3T2_PL2017,WComp, 3,-0.003893
108,803_FED_20191120d_3T2_PL2017,Artic, 3,1.466967
108,805_FED_20191204a_3T2_PL2017,SProd, 0,0.000000
108,805_FED_20191204a_3T2_PL2017,EvSem, 0,0.000000
108,805_FED_20191204a_3T2_PL2017,WProd, 0,0.000000
108,805_FED_20191204a_3T2_PL2017,SComp, 0,0.000000
108,805_FED_20191204a_3T2_PL2017,WComp, 0,0.000000
108,805_FED_20191204a_3T2_PL2017,Artic, 0,0.000000
108,806_FED_20191204b_3T2_PL2017,SProd, 3,1.351442
108,806_FED_20191204b_3T2_PL2017,EvSem, 3,1.580448
108,806_FED_20191204b_3T2_PL2017,WProd, 3,2.366956
108,806_FED_20191204b_3T2_PL2017,SComp, 3,0.956959
108,806_FED_20191204b_3T2_PL2017,WComp, 3,2.292170
108,806_FED_20191204b_3T2_PL2017,Artic, 3,0.960515
108,807_FED_20191204c_3T2_PL2017,SProd, 3,1.170203
108,807_FED_20191204c_3T2_PL2017,EvSem, 3,0.838452
108,807_FED_20191204c_3T2_PL2017,WProd, 3,0.609472
108,807_FED_20191204c_3T2_PL2017,SComp, 3,0.466255
108,807_FED_20191204c_3T2_PL2017,WComp, 3,1.143823
108,807_FED_20191204c_3T2_PL2017,Artic, 3,2.240240
108,797_FED_20200205a_3T2_PL2017,SProd, 3,0.945125
108,797_FED_20200205a_3T2_PL2017,EvSem, 3,0.809142
108,797_FED_20200205a_3T2_PL2017,WProd, 3,0.861382
108,797_FED_20200205a_3T2_PL2017,SComp, 3,0.083458
108,797_FED_20200205a_3T2_PL2017,WComp, 3,0.888403
108,797_FED_20200205a_3T2_PL2017,Artic, 3,1.074036
108,261_FED_20200205b_3T2_PL2017,SProd, 3,-3.298504
108,261_FED_20200205b_3T2_PL2017,EvSem, 3,-2.541916
108,261_FED_20200205b_3T2_PL2017,WProd, 3,-2.875933
108,261_FED_20200205b_3T2_PL2017,SComp, 3,1.366390
108,261_FED_20200205b_3T2_PL2017,WComp, 3,-0.176942
108,261_FED_20200205b_3T2_PL2017,Artic, 3,-1.699021
108,824_FED_20200130a_3T2_PL2017,SProd, 3,-1.729467
108,824_FED_20200130a_3T2_PL2017,EvSem, 3,0.765288
108,824_FED_20200130a_3T2_PL2017,WProd, 3,-2.062636
108,824_FED_20200130a_3T2_PL2017,SComp, 3,0.555603
108,824_FED_20200130a_3T2_PL2017,WComp, 3,-0.244300
108,824_FED_20200130a_3T2_PL2017,Artic, 3,-1.450893
108,825_FED_20200130b_3T2_PL2017,SProd, 3,-0.576738
108,825_FED_20200130b_3T2_PL2017,EvSem, 3,1.692793
108,825_FED_20200130b_3T2_PL2017,WProd, 3,0.026088
108,825_FED_20200130b_3T2_PL2017,SComp, 3,-0.828707
108,825_FED_20200130b_3T2_PL2017,WComp, 3,0.043858
108,825_FED_20200130b_3T2_PL2017,Artic, 3,0.484353
108,826_FED_20200130c_3T2_PL2017,SProd, 3,0.885649
108,826_FED_20200130c_3T2_PL2017,EvSem, 3,0.632842
108,826_FED_20200130c_3T2_PL2017,WProd, 3,0.178650
108,826_FED_20200130c_3T2_PL2017,SComp, 3,-0.687323
108,826_FED_20200130c_3T2_PL2017,WComp, 3,-0.338941
108,826_FED_20200130c_3T2_PL2017,Artic, 3,-1.397698
108,827_FED_20200130d_3T2_PL2017,SProd, 0,0.000000
108,827_FED_20200130d_3T2_PL2017,EvSem, 0,0.000000
108,827_FED_20200130d_3T2_PL2017,WProd, 0,0.000000
108,827_FED_20200130d_3T2_PL2017,SComp, 0,0.000000
108,827_FED_20200130d_3T2_PL2017,WComp, 0,0.000000
108,827_FED_20200130d_3T2_PL2017,Artic, 0,0.000000
108,828_FED_20200205c_3T2_PL2017,SProd, 3,-0.033963
108,828_FED_20200205c_3T2_PL2017,EvSem, 3,0.031076
108,828_FED_20200205c_3T2_PL2017,WProd, 3,-0.212564
108,828_FED_20200205c_3T2_PL2017,SComp, 3,-0.123800
108,828_FED_20200205c_3T2_PL2017,WComp, 3,0.147000
108,828_FED_20200205c_3T2_PL2017,Artic, 3,0.055395
108,831_FED_20200213b_3T2_PL2017,SProd, 3,0.801021
108,831_FED_20200213b_3T2_PL2017,EvSem, 3,0.311509
108,831_FED_20200213b_3T2_PL2017,WProd, 3,-0.091815
108,831_FED_20200213b_3T2_PL2017,SComp, 3,0.176610
108,831_FED_20200213b_3T2_PL2017,WComp, 3,0.426365
108,831_FED_20200213b_3T2_PL2017,Artic, 3,0.242556
109,770_FED_20191120c_3T2_PL2017,SProd, 3,1.062676
109,770_FED_20191120c_3T2_PL2017,EvSem, 3,0.009653
109,770_FED_20191120c_3T2_PL2017,WProd, 3,1.356169
109,770_FED_20191120c_3T2_PL2017,SComp, 3,-0.306534
109,770_FED_20191120c_3T2_PL2017,WComp, 3,0.075750
109,770_FED_20191120c_3T2_PL2017,Artic, 3,1.550807
109,788_FED_20191120b_3T2_PL2017,SProd, 3,0.067824
109,788_FED_20191120b_3T2_PL2017,EvSem, 3,0.277132
109,788_FED_20191120b_3T2_PL2017,WProd, 3,0.250870
109,788_FED_20191120b_3T2_PL2017,SComp, 3,-0.378936
109,788_FED_20191120b_3T2_PL2017,WComp, 3,-0.134022
109,788_FED_20191120b_3T2_PL2017,Artic, 3,0.354333
109,803_FED_20191120d_3T2_PL2017,SProd, 3,0.249226
109,803_FED_20191120d_3T2_PL2017,EvSem, 3,-0.152647
109,803_FED_20191120d_3T2_PL2017,WProd, 3,0.033330
109,803_FED_20191120d_3T2_PL2017,SComp, 3,-0.187147
109,803_FED_20191120d_3T2_PL2017,WComp, 3,-0.252996
109,803_FED_20191120d_3T2_PL2017,Artic, 3,0.601137
109,805_FED_20191204a_3T2_PL2017,SProd, 3,0.090050
109,805_FED_20191204a_3T2_PL2017,EvSem, 3,-0.328319
109,805_FED_20191204a_3T2_PL2017,WProd, 3,0.331654
109,805_FED_20191204a_3T2_PL2017,SComp, 3,0.289476
109,805_FED_20191204a_3T2_PL2017,WComp, 3,0.516818
109,805_FED_20191204a_3T2_PL2017,Artic, 3,0.994522
109,806_FED_20191204b_3T2_PL2017,SProd, 3,0.083910
109,806_FED_20191204b_3T2_PL2017,EvSem, 3,0.506626
109,806_FED_20191204b_3T2_PL2017,WProd, 3,-0.016937
109,806_FED_20191204b_3T2_PL2017,SComp, 3,-0.491720
109,806_FED_20191204b_3T2_PL2017,WComp, 3,-0.353251
109,806_FED_20191204b_3T2_PL2017,Artic, 3,-0.115693
109,807_FED_20191204c_3T2_PL2017,SProd, 3,0.442694
109,807_FED_20191204c_3T2_PL2017,EvSem, 3,0.126768
109,807_FED_20191204c_3T2_PL2017,WProd, 3,0.765209
109,807_FED_20191204c_3T2_PL2017,SComp, 3,-0.165026
109,807_FED_20191204c_3T2_PL2017,WComp, 3,-0.008875
109,807_FED_20191204c_3T2_PL2017,Artic, 3,1.009249
109,797_FED_20200205a_3T2_PL2017,SProd, 3,-0.028981
109,797_FED_20200205a_3T2_PL2017,EvSem, 3,0.151902
109,797_FED_20200205a_3T2_PL2017,WProd, 3,0.063429
109,797_FED_20200205a_3T2_PL2017,SComp, 3,-0.063040
109,797_FED_20200205a_3T2_PL2017,WComp, 3,0.043671
109,797_FED_20200205a_3T2_PL2017,Artic, 3,0.041613
109,261_FED_20200205b_3T2_PL2017,SProd, 3,0.134973
109,261_FED_20200205b_3T2_PL2017,EvSem, 3,-0.243766
109,261_FED_20200205b_3T2_PL2017,WProd, 3,0.174206
109,261_FED_20200205b_3T2_PL2017,SComp, 3,-0.163094
109,261_FED_20200205b_3T2_PL2017,WComp, 3,0.167839
109,261_FED_20200205b_3T2_PL2017,Artic, 3,0.319082
109,824_FED_20200130a_3T2_PL2017,SProd, 3,0.245400
109,824_FED_20200130a_3T2_PL2017,EvSem, 3,0.095607
109,824_FED_20200130a_3T2_PL2017,WProd, 3,0.286934
109,824_FED_20200130a_3T2_PL2017,SComp, 3,0.911200
109,824_FED_20200130a_3T2_PL2017,WComp, 3,0.932332
109,824_FED_20200130a_3T2_PL2017,Artic, 3,2.021307
109,825_FED_20200130b_3T2_PL2017,SProd, 3,0.090243
109,825_FED_20200130b_3T2_PL2017,EvSem, 3,-0.298545
109,825_FED_20200130b_3T2_PL2017,WProd, 3,-0.298175
109,825_FED_20200130b_3T2_PL2017,SComp, 3,-0.553174
109,825_FED_20200130b_3T2_PL2017,WComp, 3,-0.177814
109,825_FED_20200130b_3T2_PL2017,Artic, 3,-0.180135
109,826_FED_20200130c_3T2_PL2017,SProd, 3,0.661366
109,826_FED_20200130c_3T2_PL2017,EvSem, 3,0.043689
109,826_FED_20200130c_3T2_PL2017,WProd, 3,0.990079
109,826_FED_20200130c_3T2_PL2017,SComp, 3,0.348739
109,826_FED_20200130c_3T2_PL2017,WComp, 3,0.451439
109,826_FED_20200130c_3T2_PL2017,Artic, 3,1.536755
109,827_FED_20200130d_3T2_PL2017,SProd, 3,-0.517406
109,827_FED_20200130d_3T2_PL2017,EvSem, 3,-0.608431
109,827_FED_20200130d_3T2_PL2017,WProd, 3,-0.382290
109,827_FED_20200130d_3T2_PL2017,SComp, 3,0.857949
109,827_FED_20200130d_3T2_PL2017,WComp, 3,0.190482
109,827_FED_20200130d_3T2_PL2017,Artic, 3,-1.099650
109,828_FED_20200205c_3T2_PL2017,SProd, 3,0.266512
109,828_FED_20200205c_3T2_PL2017,EvSem, 3,0.690301
109,828_FED_20200205c_3T2_PL2017,WProd, 3,0.071961
109,828_FED_20200205c_3T2_PL2017,SComp, 3,0.482080
109,828_FED_20200205c_3T2_PL2017,WComp, 3,0.328782
109,828_FED_20200205c_3T2_PL2017,Artic, 3,0.203235
109,831_FED_20200213b_3T2_PL2017,SProd, 3,-0.039013
109,831_FED_20200213b_3T2_PL2017,EvSem, 3,-0.062539
109,831_FED_20200213b_3T2_PL2017,WProd, 3,-0.114193
109,831_FED_20200213b_3T2_PL2017,SComp, 3,0.035006
109,831_FED_20200213b_3T2_PL2017,WComp, 3,0.053720
109,831_FED_20200213b_3T2_PL2017,Artic, 3,0.070824
110,770_FED_20191120c_3T2_PL2017,SProd, 2,1.282770
110,770_FED_20191120c_3T2_PL2017,EvSem, 2,0.140424
110,770_FED_20191120c_3T2_PL2017,WProd, 2,1.540935
110,770_FED_20191120c_3T2_PL2017,SComp, 2,-0.716001
110,770_FED_20191120c_3T2_PL2017,WComp, 2,-0.264185
110,770_FED_20191120c_3T2_PL2017,Artic, 2,1.970109
110,788_FED_20191120b_3T2_PL2017,SProd, 2,-1.758299
110,788_FED_20191120b_3T2_PL2017,EvSem, 2,0.102233
110,788_FED_20191120b_3T2_PL2017,WProd, 2,0.017364
110,788_FED_20191120b_3T2_PL2017,SComp, 2,-1.879916
110,788_FED_20191120b_3T2_PL2017,WComp, 2,-1.105332
110,788_FED_20191120b_3T2_PL2017,Artic, 2,-0.840790
110,803_FED_20191120d_3T2_PL2017,SProd, 2,0.900235
110,803_FED_20191120d_3T2_PL2017,EvSem, 2,0.353445
110,803_FED_20191120d_3T2_PL2017,WProd, 2,1.679417
110,803_FED_20191120d_3T2_PL2017,SComp, 2,-0.910801
110,803_FED_20191120d_3T2_PL2017,WComp, 2,-0.107868
110,803_FED_20191120d_3T2_PL2017,Artic, 2,1.993856
110,805_FED_20191204a_3T2_PL2017,SProd, 2,0.824385
110,805_FED_20191204a_3T2_PL2017,EvSem, 2,0.794950
110,805_FED_20191204a_3T2_PL2017,WProd, 2,1.281089
110,805_FED_20191204a_3T2_PL2017,SComp, 2,0.277536
110,805_FED_20191204a_3T2_PL2017,WComp, 2,0.470392
110,805_FED_20191204a_3T2_PL2017,Artic, 2,1.045574
110,806_FED_20191204b_3T2_PL2017,SProd, 2,0.415329
110,806_FED_20191204b_3T2_PL2017,EvSem, 2,0.885385
110,806_FED_20191204b_3T2_PL2017,WProd, 2,0.500738
110,806_FED_20191204b_3T2_PL2017,SComp, 2,0.218632
110,806_FED_20191204b_3T2_PL2017,WComp, 2,-0.263923
110,806_FED_20191204b_3T2_PL2017,Artic, 2,0.328943
110,807_FED_20191204c_3T2_PL2017,SProd, 2,1.405419
110,807_FED_20191204c_3T2_PL2017,EvSem, 2,0.891068
110,807_FED_20191204c_3T2_PL2017,WProd, 2,2.384018
110,807_FED_20191204c_3T2_PL2017,SComp, 2,-0.753012
110,807_FED_20191204c_3T2_PL2017,WComp, 2,-0.027846
110,807_FED_20191204c_3T2_PL2017,Artic, 2,2.267046
110,797_FED_20200205a_3T2_PL2017,SProd, 2,0.148884
110,797_FED_20200205a_3T2_PL2017,EvSem, 2,0.258268
110,797_FED_20200205a_3T2_PL2017,WProd, 2,0.113441
110,797_FED_20200205a_3T2_PL2017,SComp, 2,0.226234
110,797_FED_20200205a_3T2_PL2017,WComp, 2,0.115437
110,797_FED_20200205a_3T2_PL2017,Artic, 2,0.067207
110,261_FED_20200205b_3T2_PL2017,SProd, 2,0.174046
110,261_FED_20200205b_3T2_PL2017,EvSem, 2,-0.652844
110,261_FED_20200205b_3T2_PL2017,WProd, 2,0.681890
110,261_FED_20200205b_3T2_PL2017,SComp, 2,-0.653273
110,261_FED_20200205b_3T2_PL2017,WComp, 2,0.466466
110,261_FED_20200205b_3T2_PL2017,Artic, 2,0.315066
110,824_FED_20200130a_3T2_PL2017,SProd, 2,0.405267
110,824_FED_20200130a_3T2_PL2017,EvSem, 2,-0.472751
110,824_FED_20200130a_3T2_PL2017,WProd, 2,0.881638
110,824_FED_20200130a_3T2_PL2017,SComp, 2,0.994443
110,824_FED_20200130a_3T2_PL2017,WComp, 2,0.986481
110,824_FED_20200130a_3T2_PL2017,Artic, 2,2.487512
110,825_FED_20200130b_3T2_PL2017,SProd, 2,1.113609
110,825_FED_20200130b_3T2_PL2017,EvSem, 2,0.789077
110,825_FED_20200130b_3T2_PL2017,WProd, 2,0.618463
110,825_FED_20200130b_3T2_PL2017,SComp, 2,0.222772
110,825_FED_20200130b_3T2_PL2017,WComp, 2,0.447621
110,825_FED_20200130b_3T2_PL2017,Artic, 2,1.508424
110,826_FED_20200130c_3T2_PL2017,SProd, 2,0.839754
110,826_FED_20200130c_3T2_PL2017,EvSem, 2,-0.809713
110,826_FED_20200130c_3T2_PL2017,WProd, 2,0.901996
110,826_FED_20200130c_3T2_PL2017,SComp, 2,0.083583
110,826_FED_20200130c_3T2_PL2017,WComp, 2,0.238284
110,826_FED_20200130c_3T2_PL2017,Artic, 2,3.178439
110,827_FED_20200130d_3T2_PL2017,SProd, 2,0.976716
110,827_FED_20200130d_3T2_PL2017,EvSem, 2,0.791316
110,827_FED_20200130d_3T2_PL2017,WProd, 2,0.584719
110,827_FED_20200130d_3T2_PL2017,SComp, 2,1.892331
110,827_FED_20200130d_3T2_PL2017,WComp, 2,1.092632
110,827_FED_20200130d_3T2_PL2017,Artic, 2,0.213867
110,828_FED_20200205c_3T2_PL2017,SProd, 2,-0.230361
110,828_FED_20200205c_3T2_PL2017,EvSem, 2,-0.101590
110,828_FED_20200205c_3T2_PL2017,WProd, 2,-0.069719
110,828_FED_20200205c_3T2_PL2017,SComp, 2,-0.244766
110,828_FED_20200205c_3T2_PL2017,WComp, 2,-0.193944
110,828_FED_20200205c_3T2_PL2017,Artic, 2,-0.035266
110,831_FED_20200213b_3T2_PL2017,SProd, 2,0.162744
110,831_FED_20200213b_3T2_PL2017,EvSem, 2,0.302593
110,831_FED_20200213b_3T2_PL2017,WProd, 2,0.104152
110,831_FED_20200213b_3T2_PL2017,SComp, 2,0.120957
110,831_FED_20200213b_3T2_PL2017,WComp, 2,0.122336
110,831_FED_20200213b_3T2_PL2017,Artic, 2,-0.086498
111,770_FED_20191120c_3T2_PL2017,SProd, 4,1.317300
111,770_FED_20191120c_3T2_PL2017,EvSem, 4,0.276839
111,770_FED_20191120c_3T2_PL2017,WProd, 4,0.992775
111,770_FED_20191120c_3T2_PL2017,SComp, 4,-0.380881
111,770_FED_20191120c_3T2_PL2017,WComp, 4,0.256651
111,770_FED_20191120c_3T2_PL2017,Artic, 4,1.319380
111,788_FED_20191120b_3T2_PL2017,SProd, 4,-1.178947
111,788_FED_20191120b_3T2_PL2017,EvSem, 4,-0.353021
111,788_FED_20191120b_3T2_PL2017,WProd, 4,0.017170
111,788_FED_20191120b_3T2_PL2017,SComp, 4,-0.273346
111,788_FED_20191120b_3T2_PL2017,WComp, 4,-0.565119
111,788_FED_20191120b_3T2_PL2017,Artic, 4,-0.370690
111,803_FED_20191120d_3T2_PL2017,SProd, 4,0.419608
111,803_FED_20191120d_3T2_PL2017,EvSem, 4,-0.139108
111,803_FED_20191120d_3T2_PL2017,WProd, 4,0.194361
111,803_FED_20191120d_3T2_PL2017,SComp, 4,-0.155413
111,803_FED_20191120d_3T2_PL2017,WComp, 4,-0.000746
111,803_FED_20191120d_3T2_PL2017,Artic, 4,0.674032
111,805_FED_20191204a_3T2_PL2017,SProd, 4,0.376650
111,805_FED_20191204a_3T2_PL2017,EvSem, 4,0.065964
111,805_FED_20191204a_3T2_PL2017,WProd, 4,0.516009
111,805_FED_20191204a_3T2_PL2017,SComp, 4,-0.096107
111,805_FED_20191204a_3T2_PL2017,WComp, 4,-0.023892
111,805_FED_20191204a_3T2_PL2017,Artic, 4,0.298167
111,806_FED_20191204b_3T2_PL2017,SProd, 4,-0.017792
111,806_FED_20191204b_3T2_PL2017,EvSem, 4,0.182307
111,806_FED_20191204b_3T2_PL2017,WProd, 4,-0.099663
111,806_FED_20191204b_3T2_PL2017,SComp, 4,-0.658470
111,806_FED_20191204b_3T2_PL2017,WComp, 4,-0.435326
111,806_FED_20191204b_3T2_PL2017,Artic, 4,-0.069966
111,807_FED_20191204c_3T2_PL2017,SProd, 4,0.349776
111,807_FED_20191204c_3T2_PL2017,EvSem, 4,-0.167394
111,807_FED_20191204c_3T2_PL2017,WProd, 4,0.481201
111,807_FED_20191204c_3T2_PL2017,SComp, 4,-0.058768
111,807_FED_20191204c_3T2_PL2017,WComp, 4,0.121842
111,807_FED_20191204c_3T2_PL2017,Artic, 4,0.372596
111,797_FED_20200205a_3T2_PL2017,SProd, 4,0.012531
111,797_FED_20200205a_3T2_PL2017,EvSem, 4,0.066153
111,797_FED_20200205a_3T2_PL2017,WProd, 4,0.044473
111,797_FED_20200205a_3T2_PL2017,SComp, 4,-0.068135
111,797_FED_20200205a_3T2_PL2017,WComp, 4,0.011863
111,797_FED_20200205a_3T2_PL2017,Artic, 4,0.075276
111,261_FED_20200205b_3T2_PL2017,SProd, 4,0.217244
111,261_FED_20200205b_3T2_PL2017,EvSem, 4,-0.007577
111,261_FED_20200205b_3T2_PL2017,WProd, 4,0.110016
111,261_FED_20200205b_3T2_PL2017,SComp, 4,-0.471818
111,261_FED_20200205b_3T2_PL2017,WComp, 4,-0.120529
111,261_FED_20200205b_3T2_PL2017,Artic, 4,0.226039
111,824_FED_20200130a_3T2_PL2017,SProd, 4,0.623668
111,824_FED_20200130a_3T2_PL2017,EvSem, 4,0.580086
111,824_FED_20200130a_3T2_PL2017,WProd, 4,0.711573
111,824_FED_20200130a_3T2_PL2017,SComp, 4,0.617160
111,824_FED_20200130a_3T2_PL2017,WComp, 4,0.824969
111,824_FED_20200130a_3T2_PL2017,Artic, 4,2.196028
111,825_FED_20200130b_3T2_PL2017,SProd, 4,0.295674
111,825_FED_20200130b_3T2_PL2017,EvSem, 4,-0.122163
111,825_FED_20200130b_3T2_PL2017,WProd, 4,-0.367212
111,825_FED_20200130b_3T2_PL2017,SComp, 4,-0.323669
111,825_FED_20200130b_3T2_PL2017,WComp, 4,-0.103459
111,825_FED_20200130b_3T2_PL2017,Artic, 4,-0.103509
111,826_FED_20200130c_3T2_PL2017,SProd, 4,1.356783
111,826_FED_20200130c_3T2_PL2017,EvSem, 4,0.046185
111,826_FED_20200130c_3T2_PL2017,WProd, 4,1.330413
111,826_FED_20200130c_3T2_PL2017,SComp, 4,0.375202
111,826_FED_20200130c_3T2_PL2017,WComp, 4,0.240452
111,826_FED_20200130c_3T2_PL2017,Artic, 4,2.284758
111,827_FED_20200130d_3T2_PL2017,SProd, 4,-0.137033
