ROI,Subject,Effect, LocalizerSize,EffectSize
RH_midFrontal,140_KAN_prod_01_PL2017,NOb, 159,0.649474
RH_midFrontal,140_KAN_prod_01_PL2017,NEv, 159,0.402634
RH_midFrontal,140_KAN_prod_01_PL2017,ROb, 159,0.696930
RH_midFrontal,140_KAN_prod_01_PL2017,REv, 159,0.828262
RH_midFrontal,147_KAN_prod_04_PL2017,NOb, 159,1.595033
RH_midFrontal,147_KAN_prod_04_PL2017,NEv, 159,0.546845
RH_midFrontal,147_KAN_prod_04_PL2017,ROb, 159,0.723385
RH_midFrontal,147_KAN_prod_04_PL2017,REv, 159,-0.432060
RH_midFrontal,165_KAN_prod_07_PL2017,NOb, 159,1.384862
RH_midFrontal,165_KAN_prod_07_PL2017,NEv, 159,1.085775
RH_midFrontal,165_KAN_prod_07_PL2017,ROb, 159,-0.348311
RH_midFrontal,165_KAN_prod_07_PL2017,REv, 159,-0.235614
RH_midFrontal,072_KAN_prod_02_PL2017,NOb, 159,1.533199
RH_midFrontal,072_KAN_prod_02_PL2017,NEv, 159,1.267154
RH_midFrontal,072_KAN_prod_02_PL2017,ROb, 159,0.323694
RH_midFrontal,072_KAN_prod_02_PL2017,REv, 159,0.543397
RH_midFrontal,127_KAN_prod_03_PL2017,NOb, 159,0.106484
RH_midFrontal,127_KAN_prod_03_PL2017,NEv, 159,0.546927
RH_midFrontal,127_KAN_prod_03_PL2017,ROb, 159,0.497399
RH_midFrontal,127_KAN_prod_03_PL2017,REv, 159,0.012700
RH_midFrontal,189_FED_20150916a_3T2_PL2017,NOb, 159,2.339738
RH_midFrontal,189_FED_20150916a_3T2_PL2017,NEv, 159,1.400775
RH_midFrontal,189_FED_20150916a_3T2_PL2017,ROb, 159,0.132768
RH_midFrontal,189_FED_20150916a_3T2_PL2017,REv, 159,0.694623
RH_midFrontal,214_FED_20151111b_3T1_PL2017,NOb, 159,1.871656
RH_midFrontal,214_FED_20151111b_3T1_PL2017,NEv, 159,1.143424
RH_midFrontal,214_FED_20151111b_3T1_PL2017,ROb, 159,1.190707
RH_midFrontal,214_FED_20151111b_3T1_PL2017,REv, 159,0.110119
RH_midFrontal,215_FED_20160108a_3T1_PL2017,NOb, 159,0.495489
RH_midFrontal,215_FED_20160108a_3T1_PL2017,NEv, 159,-0.425661
RH_midFrontal,215_FED_20160108a_3T1_PL2017,ROb, 159,1.127294
RH_midFrontal,215_FED_20160108a_3T1_PL2017,REv, 159,0.292867
RH_midFrontal,326_FED_20150923a_3T2_PL2017,NOb, 159,1.054388
RH_midFrontal,326_FED_20150923a_3T2_PL2017,NEv, 159,-0.531573
RH_midFrontal,326_FED_20150923a_3T2_PL2017,ROb, 159,0.074748
RH_midFrontal,326_FED_20150923a_3T2_PL2017,REv, 159,-0.197283
RH_midFrontal,327_FED_20150923b_3T2_PL2017,NOb, 159,-0.760821
RH_midFrontal,327_FED_20150923b_3T2_PL2017,NEv, 159,-3.383584
RH_midFrontal,327_FED_20150923b_3T2_PL2017,ROb, 159,-0.853264
RH_midFrontal,327_FED_20150923b_3T2_PL2017,REv, 159,0.022922
RH_midFrontalOrb,129_KAN_prod_08_PL2017,NOb, 162,0.133253
RH_midFrontalOrb,129_KAN_prod_08_PL2017,NEv, 162,-0.389872
RH_midFrontalOrb,129_KAN_prod_08_PL2017,ROb, 162,-0.638557
RH_midFrontalOrb,129_KAN_prod_08_PL2017,REv, 162,-0.635207
RH_midFrontalOrb,140_KAN_prod_01_PL2017,NOb, 162,1.464328
RH_midFrontalOrb,140_KAN_prod_01_PL2017,NEv, 162,1.135003
RH_midFrontalOrb,140_KAN_prod_01_PL2017,ROb, 162,1.476773
RH_midFrontalOrb,140_KAN_prod_01_PL2017,REv, 162,1.287412
RH_midFrontalOrb,147_KAN_prod_04_PL2017,NOb, 162,-0.445770
RH_midFrontalOrb,147_KAN_prod_04_PL2017,NEv, 162,-1.124917
RH_midFrontalOrb,147_KAN_prod_04_PL2017,ROb, 162,-1.141612
RH_midFrontalOrb,147_KAN_prod_04_PL2017,REv, 162,-1.460715
RH_midFrontalOrb,165_KAN_prod_07_PL2017,NOb, 162,-0.294264
RH_midFrontalOrb,165_KAN_prod_07_PL2017,NEv, 162,-0.309954
RH_midFrontalOrb,165_KAN_prod_07_PL2017,ROb, 162,-0.909551
RH_midFrontalOrb,165_KAN_prod_07_PL2017,REv, 162,-0.500877
RH_midFrontalOrb,072_KAN_prod_02_PL2017,NOb, 162,0.987669
RH_midFrontalOrb,072_KAN_prod_02_PL2017,NEv, 162,-0.101254
RH_midFrontalOrb,072_KAN_prod_02_PL2017,ROb, 162,0.329511
RH_midFrontalOrb,072_KAN_prod_02_PL2017,REv, 162,0.545066
RH_midFrontalOrb,127_KAN_prod_03_PL2017,NOb, 162,1.337010
RH_midFrontalOrb,127_KAN_prod_03_PL2017,NEv, 162,0.971681
RH_midFrontalOrb,127_KAN_prod_03_PL2017,ROb, 162,0.643588
RH_midFrontalOrb,127_KAN_prod_03_PL2017,REv, 162,0.343890
RH_midFrontalOrb,189_FED_20150916a_3T2_PL2017,NOb, 162,4.132894
RH_midFrontalOrb,189_FED_20150916a_3T2_PL2017,NEv, 162,1.346402
RH_midFrontalOrb,189_FED_20150916a_3T2_PL2017,ROb, 162,-0.529428
RH_midFrontalOrb,189_FED_20150916a_3T2_PL2017,REv, 162,0.212823
RH_midFrontalOrb,214_FED_20151111b_3T1_PL2017,NOb, 162,1.535090
RH_midFrontalOrb,214_FED_20151111b_3T1_PL2017,NEv, 162,0.640764
RH_midFrontalOrb,214_FED_20151111b_3T1_PL2017,ROb, 162,0.222974
RH_midFrontalOrb,214_FED_20151111b_3T1_PL2017,REv, 162,0.082253
RH_midFrontalOrb,215_FED_20160108a_3T1_PL2017,NOb, 162,0.849673
RH_midFrontalOrb,215_FED_20160108a_3T1_PL2017,NEv, 162,0.512975
RH_midFrontalOrb,215_FED_20160108a_3T1_PL2017,ROb, 162,0.424517
RH_midFrontalOrb,215_FED_20160108a_3T1_PL2017,REv, 162,-0.220125
RH_midFrontalOrb,326_FED_20150923a_3T2_PL2017,NOb, 162,-0.881423
RH_midFrontalOrb,326_FED_20150923a_3T2_PL2017,NEv, 162,-2.204175
RH_midFrontalOrb,326_FED_20150923a_3T2_PL2017,ROb, 162,-1.504729
RH_midFrontalOrb,326_FED_20150923a_3T2_PL2017,REv, 162,-2.021573
RH_midFrontalOrb,327_FED_20150923b_3T2_PL2017,NOb, 162,-0.197436
RH_midFrontalOrb,327_FED_20150923b_3T2_PL2017,NEv, 162,-3.086419
RH_midFrontalOrb,327_FED_20150923b_3T2_PL2017,ROb, 162,-0.971246
RH_midFrontalOrb,327_FED_20150923b_3T2_PL2017,REv, 162,0.542475
RH_insula,129_KAN_prod_08_PL2017,NOb, 64,0.475686
RH_insula,129_KAN_prod_08_PL2017,NEv, 64,0.205812
RH_insula,129_KAN_prod_08_PL2017,ROb, 64,0.111887
RH_insula,129_KAN_prod_08_PL2017,REv, 64,0.012648
RH_insula,140_KAN_prod_01_PL2017,NOb, 64,1.578883
RH_insula,140_KAN_prod_01_PL2017,NEv, 64,1.221109
RH_insula,140_KAN_prod_01_PL2017,ROb, 64,0.634468
RH_insula,140_KAN_prod_01_PL2017,REv, 64,0.795717
RH_insula,147_KAN_prod_04_PL2017,NOb, 64,0.490160
RH_insula,147_KAN_prod_04_PL2017,NEv, 64,0.207634
RH_insula,147_KAN_prod_04_PL2017,ROb, 64,-0.123196
RH_insula,147_KAN_prod_04_PL2017,REv, 64,-0.885164
RH_insula,165_KAN_prod_07_PL2017,NOb, 64,0.853006
RH_insula,165_KAN_prod_07_PL2017,NEv, 64,0.806803
RH_insula,165_KAN_prod_07_PL2017,ROb, 64,-0.249952
RH_insula,165_KAN_prod_07_PL2017,REv, 64,-0.111100
RH_insula,072_KAN_prod_02_PL2017,NOb, 64,1.706028
RH_insula,072_KAN_prod_02_PL2017,NEv, 64,1.190110
RH_insula,072_KAN_prod_02_PL2017,ROb, 64,0.923286
RH_insula,072_KAN_prod_02_PL2017,REv, 64,0.564782
RH_insula,127_KAN_prod_03_PL2017,NOb, 64,1.327483
RH_insula,127_KAN_prod_03_PL2017,NEv, 64,1.171871
RH_insula,127_KAN_prod_03_PL2017,ROb, 64,0.773287
RH_insula,127_KAN_prod_03_PL2017,REv, 64,0.594412
RH_insula,189_FED_20150916a_3T2_PL2017,NOb, 64,2.979480
RH_insula,189_FED_20150916a_3T2_PL2017,NEv, 64,1.967761
RH_insula,189_FED_20150916a_3T2_PL2017,ROb, 64,0.554796
RH_insula,189_FED_20150916a_3T2_PL2017,REv, 64,0.457423
RH_insula,214_FED_20151111b_3T1_PL2017,NOb, 64,2.807284
RH_insula,214_FED_20151111b_3T1_PL2017,NEv, 64,2.016423
RH_insula,214_FED_20151111b_3T1_PL2017,ROb, 64,0.370911
RH_insula,214_FED_20151111b_3T1_PL2017,REv, 64,-0.008381
RH_insula,215_FED_20160108a_3T1_PL2017,NOb, 64,1.320405
RH_insula,215_FED_20160108a_3T1_PL2017,NEv, 64,0.391554
RH_insula,215_FED_20160108a_3T1_PL2017,ROb, 64,0.454901
RH_insula,215_FED_20160108a_3T1_PL2017,REv, 64,-0.085929
RH_insula,326_FED_20150923a_3T2_PL2017,NOb, 64,0.845885
RH_insula,326_FED_20150923a_3T2_PL2017,NEv, 64,-0.106316
RH_insula,326_FED_20150923a_3T2_PL2017,ROb, 64,0.029212
RH_insula,326_FED_20150923a_3T2_PL2017,REv, 64,0.054003
RH_insula,327_FED_20150923b_3T2_PL2017,NOb, 64,1.488558
RH_insula,327_FED_20150923b_3T2_PL2017,NEv, 64,0.075743
RH_insula,327_FED_20150923b_3T2_PL2017,ROb, 64,0.054209
RH_insula,327_FED_20150923b_3T2_PL2017,REv, 64,0.813263
RH_medialFrontal,129_KAN_prod_08_PL2017,NOb, 111,0.782840
RH_medialFrontal,129_KAN_prod_08_PL2017,NEv, 111,0.505971
RH_medialFrontal,129_KAN_prod_08_PL2017,ROb, 111,0.100841
RH_medialFrontal,129_KAN_prod_08_PL2017,REv, 111,0.063471
RH_medialFrontal,140_KAN_prod_01_PL2017,NOb, 111,0.424988
RH_medialFrontal,140_KAN_prod_01_PL2017,NEv, 111,0.302503
RH_medialFrontal,140_KAN_prod_01_PL2017,ROb, 111,0.332099
RH_medialFrontal,140_KAN_prod_01_PL2017,REv, 111,0.245191
RH_medialFrontal,147_KAN_prod_04_PL2017,NOb, 111,-1.141441
RH_medialFrontal,147_KAN_prod_04_PL2017,NEv, 111,-1.498689
RH_medialFrontal,147_KAN_prod_04_PL2017,ROb, 111,-1.134385
RH_medialFrontal,147_KAN_prod_04_PL2017,REv, 111,-1.662674
RH_medialFrontal,165_KAN_prod_07_PL2017,NOb, 111,1.604171
RH_medialFrontal,165_KAN_prod_07_PL2017,NEv, 111,1.703742
RH_medialFrontal,165_KAN_prod_07_PL2017,ROb, 111,-0.250133
RH_medialFrontal,165_KAN_prod_07_PL2017,REv, 111,-0.142969
RH_medialFrontal,072_KAN_prod_02_PL2017,NOb, 111,2.725305
RH_medialFrontal,072_KAN_prod_02_PL2017,NEv, 111,1.724662
RH_medialFrontal,072_KAN_prod_02_PL2017,ROb, 111,0.650224
RH_medialFrontal,072_KAN_prod_02_PL2017,REv, 111,0.632903
RH_medialFrontal,127_KAN_prod_03_PL2017,NOb, 111,0.909098
RH_medialFrontal,127_KAN_prod_03_PL2017,NEv, 111,0.899512
RH_medialFrontal,127_KAN_prod_03_PL2017,ROb, 111,0.451891
RH_medialFrontal,127_KAN_prod_03_PL2017,REv, 111,0.454407
RH_medialFrontal,189_FED_20150916a_3T2_PL2017,NOb, 111,4.555102
RH_medialFrontal,189_FED_20150916a_3T2_PL2017,NEv, 111,3.317361
RH_medialFrontal,189_FED_20150916a_3T2_PL2017,ROb, 111,0.198779
RH_medialFrontal,189_FED_20150916a_3T2_PL2017,REv, 111,0.365450
RH_medialFrontal,214_FED_20151111b_3T1_PL2017,NOb, 111,1.805949
RH_medialFrontal,214_FED_20151111b_3T1_PL2017,NEv, 111,1.509962
RH_medialFrontal,214_FED_20151111b_3T1_PL2017,ROb, 111,0.312293
RH_medialFrontal,214_FED_20151111b_3T1_PL2017,REv, 111,0.057398
RH_medialFrontal,215_FED_20160108a_3T1_PL2017,NOb, 111,0.162392
RH_medialFrontal,215_FED_20160108a_3T1_PL2017,NEv, 111,-0.532165
RH_medialFrontal,215_FED_20160108a_3T1_PL2017,ROb, 111,-0.170784
RH_medialFrontal,215_FED_20160108a_3T1_PL2017,REv, 111,-0.373837
RH_medialFrontal,326_FED_20150923a_3T2_PL2017,NOb, 111,0.537798
RH_medialFrontal,326_FED_20150923a_3T2_PL2017,NEv, 111,-0.332854
RH_medialFrontal,326_FED_20150923a_3T2_PL2017,ROb, 111,-0.520966
RH_medialFrontal,326_FED_20150923a_3T2_PL2017,REv, 111,-0.507437
RH_medialFrontal,327_FED_20150923b_3T2_PL2017,NOb, 111,-0.025856
RH_medialFrontal,327_FED_20150923b_3T2_PL2017,NEv, 111,-1.194434
RH_medialFrontal,327_FED_20150923b_3T2_PL2017,ROb, 111,-0.656651
RH_medialFrontal,327_FED_20150923b_3T2_PL2017,REv, 111,0.220087
